MJD mag magerr band
59075.88986109989 20.579917091199295 0.14199059329976116 ZTF_g
59077.853483799845 20.65497328986541 0.14727997364940038 ZTF_g
59078.864062500186 20.459350353600136 0.11058381572101084 ZTF_g
59078.8902083002 20.516078568791055 0.16537230584800433 ZTF_g
59081.81313659996 20.38070585879423 0.10840079216140097 ZTF_g
59081.82613429986 20.428396968580024 0.13179361406559664 ZTF_g
59085.75234950008 20.555383989159623 0.10744296315039392 ZTF_g
59085.8515625 20.400644359525764 0.10565413016448133 ZTF_g
59106.79017359996 20.063580173089804 0.16557778633472964 ZTF_g
59109.72545140004 20.036706167129505 0.11273965234308392 ZTF_g
59112.78442130005 19.973102679046736 0.07579057295008873 ZTF_g
59112.81070599984 19.909065587586372 0.07062238814376265 ZTF_g
59115.70765049989 19.863747906034945 0.0996106020424623 ZTF_g
59115.74262729986 19.985856800540773 0.10777355710660963 ZTF_g
59116.72797450004 20.015637135831497 0.10524576317212997 ZTF_g
59117.7370023001 19.853227895811443 0.10988776611347895 ZTF_g
59119.71442130022 19.869595972536445 0.15306734539952416 ZTF_g
59125.70368060004 19.647883871192462 0.12789541817484462 ZTF_g
59126.730509299785 19.731574198971963 0.138087790578318 ZTF_g
59129.78273149999 19.478277536451074 0.08674484619900547 ZTF_g
59131.69329860015 19.741514072876647 0.0695061705783484 ZTF_g
59136.63465279993 19.552704286576425 0.062786586307233 ZTF_g
59138.70083330013 19.675063726458248 0.08424112828059904 ZTF_g
59140.65890049981 19.503670581626782 0.04899313546238382 ZTF_g
59144.65594909992 19.26269773607423 0.08643468628932638 ZTF_g
59149.67413190007 19.415972875061946 0.14769823962454964 ZTF_g
59151.64155089995 19.390597794600904 0.11988983450060964 ZTF_g
59153.64589119982 19.25213661717661 0.10336398139155101 ZTF_g
59155.64478009986 19.241333996978774 0.08845959746346388 ZTF_g
59164.707661999855 19.470294881763373 0.15236290299393573 ZTF_g
59167.63265050016 19.156538003723128 0.044227379011763546 ZTF_g
59169.616192100104 19.116920338360725 0.052006624689614256 ZTF_g
59171.65364579996 19.006628178759915 0.04450298979257994 ZTF_g
59175.59309029998 18.889992588097396 0.05940490625187067 ZTF_g
59179.63629630022 18.906691518971222 0.07110813616619538 ZTF_g
59181.641319400165 19.112169417517418 0.12614636843408178 ZTF_g
59183.63718750002 18.847009424460147 0.14189734027990042 ZTF_g
59185.61767360009 18.84172065623021 0.07151111413844013 ZTF_g
59187.61394680012 18.932534011105492 0.05068788974144134 ZTF_g
59189.62365739979 18.88363893580101 0.0469357406853117 ZTF_g
59199.65631939983 19.02768411181644 0.11869386908474766 ZTF_g
59202.65861110017 18.83808482035473 0.07913216630010211 ZTF_g
59305.98787039984 18.637326817769782 0.0964376967158902 ZTF_g
59307.99357639998 18.460530265158404 0.04000128139002612 ZTF_g
59309.95403939998 18.485150643606733 0.0561731099541376 ZTF_g
59313.99248840008 18.584666161251167 0.039928397543489424 ZTF_g
59317.99304400012 18.525249456615384 0.029181151657185822 ZTF_g
59324.988541699946 18.501081842394093 0.030052546755801046 ZTF_g
59329.972650500014 18.409749810959987 0.06537857596777208 ZTF_g
59335.94665510021 18.478085302549136 0.05253048423472073 ZTF_g
59338.941122699995 18.536397809482597 0.038234712335054155 ZTF_g
59340.947754600085 18.497582863780977 0.025062847608367633 ZTF_g
59344.97068289993 18.636928185953476 0.0312665993867185 ZTF_g
59352.9682755 18.571224685761614 0.026860186785640394 ZTF_g
59354.94986109994 18.703586778805885 0.045318751421937975 ZTF_g
59356.96267359983 18.67824727302623 0.03618470816357622 ZTF_g
59357.923738399986 18.521328845648743 0.05040170535195365 ZTF_g
59358.95686340006 18.501600459546907 0.0446104802880356 ZTF_g
59359.96129629994 18.62912724010864 0.06206283813531499 ZTF_g
59362.911886599846 18.487424257155325 0.05328880245614798 ZTF_g
59364.90921299998 18.464756690667834 0.056109683365592744 ZTF_g
59367.930682899896 18.59093637349425 0.03771787824331163 ZTF_g
59369.87792820018 18.55839314900897 0.03060303746699411 ZTF_g
59371.910196799785 18.56925886797862 0.026408072583180342 ZTF_g
59374.906944400165 18.569164073905092 0.025618550271673257 ZTF_g
59376.90216440009 18.589634579288393 0.030216810087846824 ZTF_g
59378.936805599835 18.55947223844392 0.02717844879088993 ZTF_g
59386.94164349977 18.600158049059484 0.02840726998346632 ZTF_g
59390.93442129996 18.60835022163683 0.07024772791594103 ZTF_g
59392.79858799977 18.60521959329964 0.07125990823078965 ZTF_g
59394.874594899826 18.55219588741937 0.05467941258752518 ZTF_g
59396.93768520001 18.5724939337779 0.03608338114282894 ZTF_g
59399.90415510023 18.6140660568471 0.029573212610387145 ZTF_g
59401.88135420019 18.699874947179243 0.03461552476542096 ZTF_g
59403.88938659988 18.626072921940644 0.026445817513970127 ZTF_g
59405.95467589982 18.634055438199525 0.034578444460272806 ZTF_g
59408.87303239992 18.624265934698123 0.03021503935956993 ZTF_g
59410.85934029985 18.70465784097962 0.031246189515734102 ZTF_g
59412.85129630007 18.619563715207278 0.03441897331948773 ZTF_g
59415.93304400006 18.648818525205144 0.02844123388577202 ZTF_g
59418.93594910018 18.540052303373376 0.08992582833623253 ZTF_g
59422.78824070003 18.65520168114736 0.0558316363497795 ZTF_g
59424.77914350014 18.650496806654736 0.0377774628849874 ZTF_g
59426.82873839978 18.670372386763546 0.031356246892487505 ZTF_g
59428.811770800035 18.70388682889609 0.03167693041799069 ZTF_g
59430.80849540001 18.68805245260757 0.030008837852268044 ZTF_g
59435.88600690011 18.710936227928013 0.033172677907398196 ZTF_g
59438.862719899975 18.6339784761895 0.028523758679833477 ZTF_g
59440.775023099966 18.671838374685663 0.03132217938875215 ZTF_g
59442.798171299975 18.685640150255253 0.032983030038638006 ZTF_g
59444.851088 18.735539326471894 0.05064955975663743 ZTF_g
59448.70320599992 18.51715219590426 0.08058560705584839 ZTF_g
59450.91098379996 18.393857108509174 0.09572609109329377 ZTF_g
59454.74358800007 18.68842710523358 0.03240743024363901 ZTF_g
59460.80100690015 18.75112016614254 0.02776324298324262 ZTF_g
59462.8046875 18.755570473985763 0.02968750164439271 ZTF_g
59464.75480319979 18.719431613642307 0.027197967402385004 ZTF_g
59468.70825230004 18.73481204728982 0.029674578110968852 ZTF_g
59470.870034699794 18.793148181536907 0.03612855066754328 ZTF_g
59473.87328700023 18.874018860055145 0.03828198664848692 ZTF_g
59476.73850690015 18.86404110678236 0.09521573429584862 ZTF_g
59478.8072106 18.90922301014939 0.1263751338525374 ZTF_g
59480.80195599981 18.840000580946004 0.0841338131043976 ZTF_g
59484.69269679999 18.771343757227694 0.028820800807057623 ZTF_g
59487.71968750004 18.844480801245204 0.04231181625466185 ZTF_g
59489.74100690009 18.85185983387821 0.03997009848937516 ZTF_g
59491.775509300176 18.786557268688657 0.09354058482002969 ZTF_g
59502.71415509982 18.88236040900381 0.06810128032769924 ZTF_g
59504.70384259987 18.890680223260034 0.0764074124038423 ZTF_g
59512.68539350014 18.946649075518383 0.04937298294131942 ZTF_g
59522.63435189985 18.879321743016558 0.03356048029426084 ZTF_g
59524.6301851999 18.826206601253407 0.02991524466288098 ZTF_g
59526.678090299945 18.8334629683256 0.032372333977292556 ZTF_g
59529.7260532002 18.99880466176227 0.07490562362159459 ZTF_g
59531.68276620004 19.050039311073807 0.09175924856080897 ZTF_g
59532.68468749989 18.935692325502938 0.07539608096228712 ZTF_g
59550.67856479995 19.064226381742024 0.06672081688784637 ZTF_g
59671.961631900165 19.27359446762098 0.06555058825415294 ZTF_g
59674.99577549985 19.242515617020356 0.07532869176742274 ZTF_g
59675.96939809993 19.382199807050757 0.0356427695703978 ZTF_g
59698.94974539988 19.47856027471734 0.07775574640957927 ZTF_g
59701.903252299875 19.45756468007342 0.07872463798610774 ZTF_g
59701.952453699894 19.390863360695114 0.05423642945722662 ZTF_g
59710.9640740999 19.419009789889607 0.07496701517382398 ZTF_g
59713.946678199805 19.27015238350618 0.12178744798995922 ZTF_g
59722.92390049994 19.36608737359075 0.06846079822743079 ZTF_g
59722.95491900016 19.390299937904697 0.06405352449884738 ZTF_g
59724.9563310002 19.41862309816893 0.05659293418380251 ZTF_g
59727.95026620012 19.44598011188073 0.05687638447558996 ZTF_g
59731.91689810017 19.411954751867157 0.06223479801051823 ZTF_g
59733.94450230012 19.437175236512203 0.0496435552687835 ZTF_g
59735.94741899986 19.44033037418705 0.054351242719020476 ZTF_g
59737.92428239994 19.423285733436252 0.052687172774195545 ZTF_g
59739.90968749998 19.3625427199174 0.05159528350085374 ZTF_g
59741.9556481 19.47176584228431 0.05140815841754787 ZTF_g
59748.890625 19.633288137857793 0.1401530141363132 ZTF_g
59750.905578699894 19.460997669662625 0.0943844105764775 ZTF_g
59752.93199069984 19.46061150398235 0.07241441161481532 ZTF_g
59755.91018520016 19.49724925632673 0.05617007345466973 ZTF_g
59757.86120369984 19.471111920395316 0.05952106670304147 ZTF_g
59757.90454859985 19.46936584045587 0.051312786090047524 ZTF_g
59759.93196759978 19.51180560284741 0.05136626435719904 ZTF_g
59764.850590299815 19.599095231497504 0.07007934444387942 ZTF_g
59766.91254629986 19.524325764296435 0.0530511052124325 ZTF_g
59769.86001159996 19.480624805648958 0.06406714510139544 ZTF_g
59769.89994210005 19.469278452193315 0.04945915587042293 ZTF_g
59771.88030089997 19.45374484204973 0.07469065125346752 ZTF_g
59771.94298609998 19.475517262808644 0.048734177764780284 ZTF_g
59782.79843749991 19.597490703742288 0.0815300718806018 ZTF_g
59784.860902800225 19.608747926226215 0.05340923699596445 ZTF_g
59786.83944439981 19.563724742066107 0.05458016731635418 ZTF_g
59790.79668979999 19.469716044889502 0.06960435982348834 ZTF_g
59793.78505790001 19.590824429827826 0.05402959451285305 ZTF_g
59795.832245400175 19.453474456525424 0.09981734159455335 ZTF_g
59798.88290510001 19.511713993395375 0.054472733980730936 ZTF_g
59800.86296299985 19.323992957818867 0.12018169477670249 ZTF_g
59802.91168980021 19.413660107172618 0.15527526918247148 ZTF_g
59805.90221060021 19.56083999292374 0.14700145359796402 ZTF_g
59807.89271989977 19.562167399084938 0.10674036598755343 ZTF_g
59809.8666782002 19.610714265471206 0.07993249369046218 ZTF_g
59811.77539349999 19.567348241604876 0.05833158173761177 ZTF_g
59813.81334490003 19.703136117269057 0.06577434750210287 ZTF_g
59815.74944439996 19.588512024353907 0.06187870162471221 ZTF_g
59817.81755790021 19.62023140313057 0.05736877101048421 ZTF_g
59819.779722199775 19.574568801533523 0.05569425913441961 ZTF_g
59823.830555600114 19.63777032665142 0.07192154175079501 ZTF_g
59825.806215300225 19.65782423287067 0.0737824581292621 ZTF_g
59827.786365699954 19.572940233992213 0.0887650202063206 ZTF_g
59837.65540509997 19.589341557202903 0.06679985905198649 ZTF_g
59840.71506940015 19.74655905907898 0.056957129576767684 ZTF_g
59840.784594899975 19.73614586422218 0.05699432269983262 ZTF_g
59842.786620399915 19.583974684586792 0.05824492889813726 ZTF_g
59844.74459489994 19.72987534323755 0.06261090145669179 ZTF_g
59847.7880092999 19.670936960529716 0.06402769698887667 ZTF_g
59849.71543980017 19.673635301841525 0.062195123971996225 ZTF_g
59851.71282410016 19.779698817125123 0.0679520823982962 ZTF_g
59853.778229199816 19.759619390002904 0.055239768614637086 ZTF_g
59855.73658559984 19.731305238091498 0.08659360345833633 ZTF_g
59857.776481499895 19.782412587764743 0.1483407996833055 ZTF_g
59865.71734949993 19.748246561355625 0.12226697822877064 ZTF_g
59867.62993060006 19.75587209459625 0.06542132550527491 ZTF_g
59872.68250000011 19.78683442335823 0.07679744297341351 ZTF_g
59874.69677079981 19.723967839393296 0.06148420623717321 ZTF_g
59877.71560190013 19.755678189326435 0.09806557562596119 ZTF_g
59878.70743060019 19.79648166912712 0.0840457093177509 ZTF_g
59879.747256900184 19.85153972473028 0.10877773258263446 ZTF_g
59881.6385764 19.827678652404195 0.09649988524213349 ZTF_g
59883.68143519992 19.938424041966847 0.10763225535177945 ZTF_g
59890.64033559989 19.697616631114297 0.14755387561237043 ZTF_g
59895.65751159983 19.7563616775068 0.12491288532904044 ZTF_g
59899.656921300106 19.784502625846606 0.12253899131154888 ZTF_g
59901.61547450023 19.7170471156 0.15261842529457859 ZTF_g
59905.61489580013 19.84162262933308 0.16675952458875365 ZTF_g
59909.70138890017 19.69616375528621 0.1177604034881572 ZTF_g
59936.61864579981 19.84092960706199 0.16340671816872998 ZTF_g
60050.98767360021 20.237548112291346 0.12663343745999178 ZTF_g
60077.921423600055 19.978546287021494 0.15231015449199603 ZTF_g
60079.9464699002 20.263013456212192 0.12444255556368056 ZTF_g
60082.93215279979 20.19782062497208 0.11818393711854291 ZTF_g
60086.9298843001 20.244065519174995 0.08528337760495752 ZTF_g
60088.94359950023 20.15942737270068 0.10090025319576057 ZTF_g
60098.956736099906 19.83862185633844 0.16191874055273203 ZTF_g
60109.90196759999 20.40917569582721 0.11880869222682477 ZTF_g
60111.9131713002 20.39257670536809 0.1039800205401562 ZTF_g
60114.9135532002 20.28834699568059 0.15152821022691398 ZTF_g
60119.92358799977 20.386999411830764 0.13428753124255266 ZTF_g
60121.915358799975 20.24401839215385 0.12315478481991349 ZTF_g
60123.85987270018 20.24159674591572 0.11926268548779895 ZTF_g
60133.831990700215 20.17480019662373 0.15011263092736016 ZTF_g
60135.82444440015 20.081622463727342 0.0953299709410711 ZTF_g
60137.87508099992 20.454062847278173 0.12931252494939116 ZTF_g
60139.92587959999 20.44365974497537 0.12426379370754681 ZTF_g
60141.79605320003 20.27414912299001 0.12259169347666976 ZTF_g
60144.934652800206 20.304580805048023 0.09490710810024083 ZTF_g
60148.79829860013 20.26748185037507 0.10797373933741916 ZTF_g
60150.907847200055 20.605228582542175 0.1249164947099608 ZTF_g
60152.83886570018 20.516123140356576 0.16056115621854516 ZTF_g
60155.92100689979 20.314951090325216 0.12899307721737685 ZTF_g
60169.86901619984 20.523457993347385 0.16244455652816825 ZTF_g
60171.83844910003 20.367168483471055 0.11086283066673275 ZTF_g
60180.77495370014 20.520332184161866 0.12801067897768093 ZTF_g
60193.824479199946 20.445713757000664 0.15829769257463155 ZTF_g
60195.82990740007 20.57574751443049 0.1786206249874187 ZTF_g
60198.734606499784 20.42301009339654 0.14822625359893848 ZTF_g
60201.808379599825 20.680805025078875 0.16092530018684137 ZTF_g
60203.76774309995 20.668152014736293 0.12831573175555278 ZTF_g
60205.76177080022 20.741105422241613 0.13131394612358527 ZTF_g
60207.72487269994 20.43023401441068 0.10399149736550939 ZTF_g
60211.75168980006 20.281907047309012 0.1737272279395814 ZTF_g
60234.69512729999 20.36483111172032 0.11385288979721508 ZTF_g
60236.69593749987 20.32451826782652 0.12937633573610263 ZTF_g
59053.94674770022 20.969379219211767 0.1703555152984073 ZTF_r
59059.87445600005 20.671253428307573 0.14543618590925433 ZTF_r
59069.95570599986 20.28723264982725 0.1649912330058445 ZTF_r
59071.87207179982 20.413091764890787 0.15120439293702503 ZTF_r
59072.81741899997 20.417572322970877 0.12280845110117689 ZTF_r
59076.871724499855 20.36101066999977 0.1237453012769354 ZTF_r
59078.81270830007 20.291691663696998 0.10384782393018455 ZTF_r
59079.86704860022 20.116980658434418 0.11980687258756362 ZTF_r
59080.85015049996 20.20051026167057 0.11966835071544857 ZTF_r
59081.86457179999 20.263336326853775 0.11073236915699347 ZTF_r
59085.82063659979 19.971619792378398 0.06901531055346766 ZTF_r
59086.850254599936 20.15665725137604 0.09552385832833288 ZTF_r
59087.76773149986 20.172344888398747 0.1357873851635052 ZTF_r
59088.871678200085 20.03514338913963 0.13341900650243588 ZTF_r
59096.79671300016 19.63684854598168 0.11933146641698755 ZTF_r
59097.77097220021 19.780281207255626 0.12474410664533764 ZTF_r
59098.85339119984 19.77271851261601 0.1348229089569557 ZTF_r
59099.819004599936 19.719044297880806 0.09530022546599248 ZTF_r
59106.72953699995 19.63115430563949 0.09659336981140143 ZTF_r
59109.681863400154 19.68294688111443 0.10830480532488274 ZTF_r
59112.708368100226 19.573895641721606 0.05572097247758556 ZTF_r
59113.81920140004 19.640116276536542 0.07546795339886536 ZTF_r
59118.77465280006 19.57894850632399 0.0735718218284287 ZTF_r
59121.70280090021 19.59819715162308 0.12380217905111124 ZTF_r
59123.787187499925 19.10563537494135 0.12395877196298244 ZTF_r
59124.79526619986 19.473169576379235 0.13524517513450007 ZTF_r
59125.780254600104 19.385087306878262 0.09230205743378939 ZTF_r
59129.70197919989 19.19281214496906 0.056178425960039746 ZTF_r
59131.7270717998 19.328333265490876 0.059064215118741714 ZTF_r
59134.66584490007 19.16371374913627 0.048910855408044185 ZTF_r
59136.65067130001 19.213786231581338 0.05164252051192442 ZTF_r
59138.63047449989 19.07536959836144 0.038497131261602036 ZTF_r
59140.63204859989 19.18315596658265 0.04068097711407148 ZTF_r
59144.70195600018 18.99464005835819 0.04514369026774645 ZTF_r
59149.61951390002 19.276308617712058 0.14375347512302206 ZTF_r
59151.61454859981 18.916574818547005 0.056808660128258026 ZTF_r
59153.58762730006 18.836128347066673 0.05282593869434571 ZTF_r
59155.60260420013 18.895081069760028 0.06278124083016579 ZTF_r
59164.63324069977 18.75206785980291 0.036708544845607705 ZTF_r
59167.61509260023 18.804628683978642 0.04284472353248603 ZTF_r
59169.65141199995 18.74132748519113 0.047674073014052354 ZTF_r
59171.61331020016 18.65618050897689 0.02704957792417595 ZTF_r
59173.59819439985 18.596713620293524 0.02988499697569047 ZTF_r
59175.61070600012 18.546582223964485 0.07662700908264775 ZTF_r
59177.59431710001 18.713226171538064 0.05309888459182588 ZTF_r
59179.59887730004 18.596989724438835 0.03567831179587877 ZTF_r
59181.570208299905 18.672949854297872 0.08493526602194024 ZTF_r
59183.57574070012 18.494966493751 0.05042526561472904 ZTF_r
59185.63237270014 18.482245145474064 0.042734165311197 ZTF_r
59187.67645830009 18.64418831104552 0.08632239154055732 ZTF_r
59192.61229170021 18.591241345356856 0.048399084434345596 ZTF_r
59194.61112269992 18.548460162801927 0.03276544016565808 ZTF_r
59199.595324099995 18.490835445103198 0.04840969712933507 ZTF_r
59204.63763889996 18.418835941443056 0.06573629032954642 ZTF_r
59229.59550930001 18.25283277936266 0.06551182420616186 ZTF_r
59229.597939800005 18.385654031335978 0.07922673456393348 ZTF_r
59229.60035880003 18.482550654204605 0.07874636704298688 ZTF_r
59229.602789400145 18.442791028179048 0.09468867257215763 ZTF_r
59229.60521990014 18.268843249229242 0.06959274678673566 ZTF_r
59230.59662039997 18.375979772915514 0.05335242865980838 ZTF_r
59230.59909720021 18.25471141862016 0.04785513258802965 ZTF_r
59230.60157410009 18.225938709556587 0.04406253162390783 ZTF_r
59230.604039399885 18.28849639138071 0.057454446926467284 ZTF_r
59230.60651620012 18.281985338386583 0.058200227278245364 ZTF_r
59268.05567129981 18.10635378414937 0.0632960971705625 ZTF_r
59268.05806710012 18.066275667650068 0.06873569377151156 ZTF_r
59269.05438659992 18.126753370145167 0.043723596362143624 ZTF_r
59269.05678239977 18.134127444824358 0.04792375239327562 ZTF_r
59269.05916670011 18.224930615095026 0.06042669871628625 ZTF_r
59270.05142359994 18.095364224863133 0.038877996556461625 ZTF_r
59270.05385420006 18.11742287829272 0.046510726337528396 ZTF_r
59270.056284700055 18.02646949757229 0.04627865056146874 ZTF_r
59270.05871530017 18.043226851269537 0.06743733069662028 ZTF_r
59271.05222220021 18.065865908251396 0.07032352544970522 ZTF_r
59271.05465279985 18.346313721804272 0.09702303398461609 ZTF_r
59271.05951389996 18.370498419011057 0.13642635746313836 ZTF_r
59272.05550929997 18.24442692608355 0.14043186076627379 ZTF_r
59272.05793979997 18.356627593162738 0.1429574840025314 ZTF_r
59273.05135420011 18.238199178276012 0.08993280861906428 ZTF_r
59273.05378470011 18.106633174572394 0.09303931660154063 ZTF_r
59273.056215300225 18.018401054086425 0.09174503188927119 ZTF_r
59275.04990739981 18.106869504224807 0.10957285679280382 ZTF_r
59275.05233799992 18.222719518652745 0.11519281893375855 ZTF_r
59275.05476849992 18.126112810398638 0.12559721167725257 ZTF_r
59276.05011569988 18.11756973764861 0.05891386372084817 ZTF_r
59276.05247690016 18.127879518393065 0.07684717585877365 ZTF_r
59276.05484949984 18.17761995410067 0.10404834590545775 ZTF_r
59277.048402800225 18.136351340809846 0.05623085068331335 ZTF_r
59277.05075229984 18.186397180016407 0.07421144134655044 ZTF_r
59277.053113400005 18.097804578355042 0.07087971427793249 ZTF_r
59291.02339120023 18.004542964372263 0.022547200854242888 ZTF_r
59291.025925899856 18.03517618350021 0.022797535026811033 ZTF_r
59291.02846059995 18.006126169480964 0.023586480625780837 ZTF_r
59291.03099540016 17.956111934766458 0.023466060557193913 ZTF_r
59291.03354169987 18.009464279777383 0.027562582452587137 ZTF_r
59292.02160880016 17.997075115437493 0.024578965106027084 ZTF_r
59292.02414349979 18.05697453536812 0.02662330477159003 ZTF_r
59292.02668979997 18.070751508290815 0.026199665759159885 ZTF_r
59292.02922450006 18.025890782501932 0.02580494983440751 ZTF_r
59292.031770799775 18.033222396082493 0.027845427622192886 ZTF_r
59293.02261570003 18.06776079153653 0.030675579062519276 ZTF_r
59293.02509259991 17.99666742931393 0.024994592461659693 ZTF_r
59293.02758099977 18.022195948942 0.0268014555706948 ZTF_r
59293.03006940009 18.042823773076254 0.02634651259964471 ZTF_r
59293.032546299975 18.042696352480732 0.02980071884939761 ZTF_r
59296.01648150012 18.025756933786994 0.03546615511541873 ZTF_r
59296.01891200011 18.10695113176375 0.03866999847295283 ZTF_r
59296.02134260023 18.101601914260836 0.038823815698915354 ZTF_r
59296.02377310023 18.169075284405068 0.03740096606697385 ZTF_r
59296.02621529997 18.091874087630995 0.03534022563101935 ZTF_r
59305.968078699894 18.179955683193615 0.06580962492385645 ZTF_r
59307.97884259978 17.98282826441804 0.025587997944903407 ZTF_r
59309.99682869995 18.09262919991627 0.033257354757784796 ZTF_r
59313.95307870023 18.03909825459557 0.03700941767811905 ZTF_r
59317.95546300011 18.104045375578956 0.02708345063999218 ZTF_r
59321.98940970003 17.977721476162923 0.01910240135996233 ZTF_r
59329.94974539988 18.01997470075339 0.03780617618246396 ZTF_r
59335.97574070003 17.971141273050762 0.03468136799501664 ZTF_r
59338.97212960012 17.998379962259747 0.021449332987357295 ZTF_r
59340.926064800005 18.02218083151554 0.021311100141359063 ZTF_r
59344.92550930008 18.012855813801977 0.022692776588757013 ZTF_r
59352.930937500205 18.045603241521782 0.019470280607830404 ZTF_r
59354.93684029998 18.13204022600869 0.040665639934402975 ZTF_r
59356.91119210003 18.10209286528694 0.027235010900193757 ZTF_r
59358.96442130022 18.0445256030507 0.025940443809073344 ZTF_r
59359.90575229982 18.045500731142283 0.04354878824593378 ZTF_r
59362.95283559989 17.99237485825772 0.025867612647495264 ZTF_r
59364.94936340023 18.00016986759808 0.027039006470019444 ZTF_r
59367.89373840019 18.022670179230794 0.02146367941943872 ZTF_r
59369.93687500013 17.958647493161735 0.01681889497935707 ZTF_r
59371.944294000044 18.004095792523167 0.015559800534377999 ZTF_r
59374.9430670999 18.04411046309325 0.06835212709937899 ZTF_r
59376.93089119997 18.035371179094 0.017819893066352677 ZTF_r
59378.90440970007 18.057882553056466 0.01931186439771615 ZTF_r
59381.90135420021 18.079191297749315 0.03549254551535341 ZTF_r
59384.86983799981 18.104961101278235 0.02289569959886606 ZTF_r
59386.91660880018 18.06510689919271 0.019102520244439702 ZTF_r
59390.86716439994 17.984367806148988 0.029440110076912163 ZTF_r
59392.883911999874 18.070503984837615 0.03277958443760021 ZTF_r
59394.922974499874 17.97304692034509 0.029251064676488525 ZTF_r
59396.890798599925 18.031211784707942 0.021582695132009277 ZTF_r
59401.9229282001 18.08279526757682 0.019802805697709758 ZTF_r
59403.84756939998 18.01648924751195 0.018153120864173644 ZTF_r
59410.899236099795 18.02654247072278 0.018720548487085154 ZTF_r
59412.87932869978 18.027863179339267 0.01811247709280117 ZTF_r
59415.87922450015 18.043904448523058 0.018312186911172645 ZTF_r
59418.874548600055 18.013490004370993 0.049595030063336765 ZTF_r
59422.88825230021 18.021907378532863 0.024703568457377756 ZTF_r
59424.829722200055 18.067623523954566 0.022888111285594093 ZTF_r
59428.85454860004 18.07373336287418 0.0179901907024842 ZTF_r
59430.76221060008 18.112391545948544 0.019172028486973858 ZTF_r
59435.76067129988 18.087629184944884 0.01905891504144641 ZTF_r
59438.82032410009 18.05223399089848 0.018892690796498357 ZTF_r
59440.798819399904 18.1036882741465 0.0204672039059961 ZTF_r
59442.74494209979 18.02933099635788 0.021388490894159062 ZTF_r
59444.77717590006 18.04620541146023 0.043695138449233895 ZTF_r
59448.757083300035 18.14376542605468 0.06185063655706813 ZTF_r
59450.84923609998 17.954521150678318 0.0661984839105969 ZTF_r
59454.81916669989 18.11323082415502 0.021380076282429883 ZTF_r
59458.73405090021 18.163228375944286 0.018586350166792442 ZTF_r
59460.83122690022 18.225585131682838 0.02417483530441089 ZTF_r
59462.8646644 18.108120578624767 0.02114722265423552 ZTF_r
59464.820833299775 18.131817174489072 0.020534327910384675 ZTF_r
59466.84874999989 18.191878284597408 0.02221982889948393 ZTF_r
59468.83188659977 18.132724303064023 0.019609984202165975 ZTF_r
59470.76423610002 18.154717093298387 0.019891434464398117 ZTF_r
59473.76881940011 18.126296203438326 0.024741779469366065 ZTF_r
59476.82412040001 18.207779903212895 0.03751356629587477 ZTF_r
59478.712835600134 18.162190646903653 0.04188417121472021 ZTF_r
59484.72211810015 18.17643631299808 0.018727740645307023 ZTF_r
