MJD mag magerr band
58572.83824069984 18.749306091130485 0.04396590456251914 ZTF_g
58575.85200229986 18.659680705537586 0.04666669145165514 ZTF_g
58580.91776619991 18.79289945860913 0.045050672660593705 ZTF_g
58583.875 18.725138068779405 0.03418898176989771 ZTF_g
58586.89915509987 18.634105483658363 0.02943932858148024 ZTF_g
58594.79089119984 18.539374471623116 0.07288139226692891 ZTF_g
58597.79759259987 18.557025254792567 0.02809786582509588 ZTF_g
58599.79668979999 18.462385388067588 0.012883656241811536 ZTF_g
58606.881169000175 18.426840798246573 0.022457267526181823 ZTF_g
58612.79328700015 18.359403746086 0.020358414827837734 ZTF_g
58616.75197920017 18.3172762868549 0.03395690110279226 ZTF_g
58619.77231479995 18.389739452787076 0.07229619263213038 ZTF_g
58633.756458300166 18.267976018491183 0.020499789350427733 ZTF_g
58636.775856500026 18.263680965861035 0.019263473470651604 ZTF_g
58642.678692100104 18.335918327403576 0.025702564300633668 ZTF_g
58642.79887730023 18.282970574143 0.019236075154671184 ZTF_g
58645.734259299934 18.290538566190836 0.0335254260930018 ZTF_g
58648.82006940013 18.29494453159714 0.05143719627744403 ZTF_g
58651.69195599994 18.227620498272533 0.05251113468875701 ZTF_g
58654.74335649982 18.289122092240518 0.02742931810792193 ZTF_g
58660.69068290014 18.250810672565493 0.020249477407730865 ZTF_g
58663.71499999985 18.24201620133393 0.02082638606487386 ZTF_g
58666.70651620021 18.227825574254656 0.021129593801639146 ZTF_g
58672.678888900205 18.241914311722734 0.02714896857168725 ZTF_g
58675.8026389 18.27038460366734 0.04822566835344411 ZTF_g
58678.757407399826 18.24811062643252 0.04123073950825251 ZTF_g
58681.67031250009 18.26301543772317 0.047141814560305306 ZTF_g
58684.72653939994 18.280639770587555 0.03222475764457222 ZTF_g
58692.69590280019 18.234922313226775 0.021863231732863753 ZTF_g
58704.65434029978 18.274231046652364 0.02705497221109887 ZTF_g
58708.65778939985 18.22560758427296 0.039646072817081546 ZTF_g
58715.65646990016 18.23143309900967 0.023103329203179257 ZTF_g
58718.65822920017 18.34017091572251 0.027696798170088854 ZTF_g
58723.6553588002 18.286184834403585 0.03165077108898018 ZTF_g
58726.66152779991 18.34226522890346 0.033572318866339046 ZTF_g
58728.63340280019 18.225409045807886 0.04323466999344561 ZTF_g
58729.65912039997 18.298888650758308 0.11248759848039391 ZTF_g
58734.65140049998 18.370029982901844 0.05126269682127926 ZTF_g
58831.07037039986 18.526617120049988 0.0716682717730972 ZTF_g
58836.05153940013 18.5344280039182 0.04908366536052888 ZTF_g
58851.05927080009 18.688016650856632 0.03196244833086759 ZTF_g
58854.03874999983 18.59858653832982 0.027421099731007814 ZTF_g
58856.92004630016 19.74190028343319 0.11827741274126602 ZTF_g
58857.04679400008 18.602923330425497 0.027820765949503112 ZTF_g
58863.93866899982 18.716799025640217 0.07095065544481294 ZTF_g
58872.94616900012 18.662520466798327 0.03373611808831534 ZTF_g
58875.99729169998 18.65293221568419 0.028372488585137745 ZTF_g
58879.0254861 18.74819796532527 0.03355688946302671 ZTF_g
58882.005960599985 18.706399894419164 0.02861162669789863 ZTF_g
58884.96449070005 18.742537585932354 0.04414387960077626 ZTF_g
58887.97743060021 18.695490713173754 0.06380360007996089 ZTF_g
58898.95763889979 18.76682106255974 0.026269805473937424 ZTF_g
58907.04135419987 18.819000110815644 0.05353392978051019 ZTF_g
58911.92984949984 18.798135815636932 0.034565532958525935 ZTF_g
58914.979606499895 18.790190647558976 0.046121020955613545 ZTF_g
58936.96606480004 18.98376955455227 0.03595256767461308 ZTF_g
58939.955023100134 18.853515082663545 0.15381017949837705 ZTF_g
58941.97806710005 19.064369484942304 0.041852954312634694 ZTF_g
58943.922673599795 19.03040765882846 0.06272206582212725 ZTF_g
58955.9001042 19.070192365714135 0.0433071799592355 ZTF_g
58956.86020829994 18.934375023038736 0.06701431830192384 ZTF_g
58962.836736099795 19.1101360076608 0.04130528389037735 ZTF_g
58963.79440970021 19.08408293126279 0.03620863573973132 ZTF_g
58963.831817099825 19.063428512106313 0.037643132183459826 ZTF_g
58963.84935190016 19.646681872880798 0.052283558595503266 ZTF_g
58963.84980319999 19.700541879331958 0.0653020126168311 ZTF_g
58965.75802080007 19.066908059582797 0.03670027367181916 ZTF_g
58966.91550929984 19.06461108408198 0.03524674433826647 ZTF_g
58967.775381899904 19.1002836840995 0.03988908343388253 ZTF_g
58969.88324069977 19.139317034393002 0.09340881879418461 ZTF_g
58969.884178199805 18.956079704034877 0.13495494583233736 ZTF_g
58970.775381899904 19.100843318137883 0.044627250683600295 ZTF_g
58970.7763772998 19.131485183281807 0.048680958359829773 ZTF_g
58972.7740162001 19.163458484753328 0.06469642499904715 ZTF_g
58972.788379599806 19.11797189402689 0.06482985627735793 ZTF_g
58973.75331019983 19.137712478449792 0.08533143337842652 ZTF_g
58973.769317099825 19.062804723450828 0.07414386626840397 ZTF_g
58974.951307899784 19.174150169041503 0.12148631653709074 ZTF_g
58974.958437500056 19.22585161355484 0.13175653970910872 ZTF_g
58976.703530100174 19.054173873475893 0.11960829725104283 ZTF_g
58978.69495370006 19.060351710136043 0.05245603901984275 ZTF_g
58978.69587960001 19.15358024071648 0.05770847567992554 ZTF_g
58979.74542819988 19.282377318247303 0.06504608013932511 ZTF_g
58979.74636569992 19.135045270851208 0.05587571375742861 ZTF_g
58979.79104170017 19.779355699158362 0.11245175112280847 ZTF_g
58979.791516200174 19.775575629175165 0.11203491457418835 ZTF_g
58979.79197920021 19.04919467298476 0.062361205596875635 ZTF_g
58980.72364579979 19.192934459054882 0.034099825623828295 ZTF_g
58980.72508100001 19.230722541088046 0.034076831154528975 ZTF_g
58981.79396989988 19.23876230167335 0.04897561072688994 ZTF_g
58985.7954051001 19.267197211812558 0.04245971739367782 ZTF_g
58985.79634260014 19.172980684817247 0.03479448256789475 ZTF_g
58987.7459028 19.216374897696916 0.03344782902940224 ZTF_g
58991.79975689994 19.219534598617365 0.04166631858242198 ZTF_g
58991.80069439998 19.335889265743354 0.04529679738993053 ZTF_g
58992.81883100001 19.3766430102968 0.049890532330783444 ZTF_g
58993.75195599999 19.190434696178436 0.04184981704888102 ZTF_g
58994.75196760008 19.194536759722844 0.03939229090662977 ZTF_g
58994.75290510012 19.21848236292098 0.03922989342602001 ZTF_g
58995.80280089984 19.308190125402987 0.04568090195242647 ZTF_g
58996.6924883998 19.23610830811585 0.03934610900211055 ZTF_g
58997.728715300094 19.25865557810442 0.04381868160596092 ZTF_g
58998.83918979997 19.170794730832753 0.0369456937012842 ZTF_g
58999.75236110017 19.346379063352806 0.09861130572474508 ZTF_g
59000.75760419993 19.20228584619028 0.06422270976421629 ZTF_g
59000.75857640011 19.247705568635887 0.06725930992188722 ZTF_g
59001.86895829998 19.282028820356402 0.08091577057999544 ZTF_g
59009.7576156999 19.47937484174066 0.08007380406930409 ZTF_g
59012.6941550998 19.21270090379729 0.03842580119647998 ZTF_g
59018.70037040021 19.39711687751577 0.04084792548674976 ZTF_g
59021.729004600085 19.344433688604756 0.037348887211964055 ZTF_g
59024.77444439987 19.394235616886412 0.06159878479515157 ZTF_g
59027.71417819988 19.41460431788114 0.09063553313194816 ZTF_g
59033.693715299945 19.567392842476142 0.1557586368600603 ZTF_g
59035.72630790016 19.370052645240822 0.14410285923626098 ZTF_g
59036.69379629986 19.538852923239364 0.10251678021781707 ZTF_g
59039.69832180021 19.33133044184284 0.0503882655600183 ZTF_g
59042.69758100016 19.399368244790388 0.04509889161792913 ZTF_g
59043.69327550009 19.460523726833173 0.04873680429090754 ZTF_g
59044.69701390015 19.394778202368727 0.04624843457009398 ZTF_g
59045.7352661998 19.455628898436863 0.05531875665318431 ZTF_g
59046.71180560021 19.359969736255348 0.044589495658085454 ZTF_g
59048.76011569984 19.40284399476525 0.059110947571364036 ZTF_g
59048.76872690022 19.557435816331726 0.06605206617272508 ZTF_g
59049.69123840006 19.381767735357233 0.04504752663740774 ZTF_g
59049.70452550007 19.40950666756563 0.04793035641860577 ZTF_g
59050.68715280015 19.43021711730129 0.05508841751518112 ZTF_g
59051.6755903 19.567098869961765 0.07082432360189728 ZTF_g
59051.67652780004 19.43501263489039 0.06433111040161066 ZTF_g
59052.78991900012 19.500392612622154 0.06894316478621221 ZTF_g
59052.79085650016 19.530145562490077 0.07287952463470226 ZTF_g
59053.70776619995 19.422973587900756 0.04571621923385649 ZTF_g
59053.7086920999 19.472737397142264 0.04725774342961486 ZTF_g
59054.768368099816 19.53233097962463 0.07957722963252678 ZTF_g
59056.745185200125 19.4573259230948 0.08036192260678732 ZTF_g
59059.77870369982 19.497932316505473 0.15045491444018033 ZTF_g
59060.72734950017 19.515933343702194 0.11937351299203947 ZTF_g
59062.70613430021 19.37314956802467 0.11429322931427421 ZTF_g
59065.69276619982 19.4623918421344 0.14868110965471004 ZTF_g
59066.70802079979 19.313973990089053 0.11051750504734059 ZTF_g
59067.701898099855 19.518014586739334 0.09843723873204446 ZTF_g
59068.685358799994 19.493170745306795 0.06416278712920942 ZTF_g
59070.72357639996 19.541451210701172 0.07310059349439868 ZTF_g
59072.72274310002 19.328352178419017 0.07428370009729512 ZTF_g
59073.7176967999 19.530665176005233 0.07904143200374136 ZTF_g
59074.70653939992 19.32351893281229 0.070528584528466 ZTF_g
59075.67434029979 19.396890755087327 0.09579005137370267 ZTF_g
59076.67791670002 19.417306269696308 0.06562399617900816 ZTF_g
59077.72270830022 19.651071243706085 0.1107722546832619 ZTF_g
59078.6981366002 19.489852706319994 0.07882256204254112 ZTF_g
59080.69504630007 19.543057602323252 0.12335871812109822 ZTF_g
59199.039583299775 20.115326661938113 0.12040329048700293 ZTF_g
59204.04968750011 20.112199700213424 0.14047886527980147 ZTF_g
59221.998136600014 20.188498420721995 0.15271284553876363 ZTF_g
59224.04651620006 20.174982725496434 0.12338362936252878 ZTF_g
59225.03337959992 20.135522469720442 0.09693250751422511 ZTF_g
59227.05638890015 20.125945998012945 0.08844919288656605 ZTF_g
59227.99865739979 20.053195945715117 0.09906161500313004 ZTF_g
59232.04995370004 19.981341309726247 0.07132892575158323 ZTF_g
59251.926967599895 20.254795508451515 0.11643230098786184 ZTF_g
59254.025925899856 20.12812449270001 0.0714121907390588 ZTF_g
59263.026493099984 20.328769210748593 0.11959387983804781 ZTF_g
59265.92400459992 20.375606567191696 0.15086309727784375 ZTF_g
59290.902083300054 20.78330987420473 0.14265170765868795 ZTF_g
59290.90302080009 20.65652209543287 0.1273155752148547 ZTF_g
59292.93255789997 20.521494195697443 0.12584190667916495 ZTF_g
58547.94252309995 19.389576013103664 0.08289424073654672 PS_i
58557.02446760005 19.20511201517947 0.11394591222441974 PS_i
58560.80298609985 19.446640201105602 0.1462049986250804 PS_i
58572.91557870014 18.9112761361678 0.13880032836038403 PS_i
58581.89436340006 18.834273957861825 0.06943238272290486 PS_i
58586.80349540012 18.64867796633891 0.060558974077279615 PS_i
58594.80128470017 19.008737581792605 0.12402036862408927 PS_i
58594.80173610011 18.670742122233193 0.09018424636140665 PS_i
58596.85711809993 18.64434133219514 0.05639567496328368 PS_i
58607.78229170013 18.55049649253099 0.04409694668508912 PS_i
58612.816747699864 18.423721545696022 0.041154229203231196 PS_i
58616.83041669987 18.425775498942066 0.05027090999380768 PS_i
58627.92387730023 18.4321020680963 0.05195887884483952 PS_i
58635.68336809985 18.369285301692265 0.04811036806310831 PS_i
58639.70695600007 18.389102944846663 0.038545037829557316 PS_i
58643.7113194 18.389253375849332 0.045724330602160634 PS_i
58648.775879600085 18.29613050723991 0.06131828264328654 PS_i
58652.733576400205 18.436233323590578 0.05992157401337295 PS_i
58659.673125000205 18.406067787201827 0.05127454966318723 PS_i
58663.67638889979 18.37756393576816 0.0575137725004069 PS_i
58667.6729629999 18.33835451891968 0.04702930716917919 PS_i
58671.672395799775 18.342716733954497 0.0459728943031692 PS_i
58675.67015049979 18.500579304759054 0.11923542436397128 PS_i
58675.67504630005 18.866128145480282 0.07916028600162228 PS_i
58678.68178239977 18.74979283196537 0.06000618325996676 PS_i
58954.84643519996 19.17339148278598 0.08256047903251762 PS_i
58962.89070599992 19.152567235150734 0.10381404442733455 PS_i
58970.828240700066 19.22263139604872 0.0941955957271059 PS_i
58974.88906250009 19.125441297447043 0.13978251524064866 PS_i
58978.831145800184 19.238774507992296 0.13299364535540903 PS_i
58985.81711809989 19.290302175248875 0.08215891288851296 PS_i
58992.86709489999 19.346464962889222 0.1135589055211117 PS_i
58997.830324099865 19.488445832143587 0.10826275678646802 PS_i
59013.75601849984 19.49251460106408 0.09540225486751375 PS_i
59018.79706020001 19.52874023422254 0.10881379663069879 PS_i
59022.77493060008 19.494609194943305 0.0983046613942733 PS_i
59026.7962962999 19.683326894101555 0.1598904920892501 PS_i
59031.7551851999 19.372746265344876 0.15061284354496607 PS_i
59039.77406249987 19.61672030258577 0.1520760962135732 PS_i
59043.68694439996 19.372565531240543 0.0945749300923584 PS_i
59048.807754599955 19.601851190396747 0.12879161378334736 PS_i
59052.693715299945 19.632232318832006 0.10773649331158275 PS_i
59060.73430560017 19.53566553704308 0.15260205869358145 PS_i
58523.04114580015 20.035934598076665 0.09349585710061525 ZTF_r
58527.007685199846 19.928889201863697 0.14139450462092285 ZTF_r
58541.9818171002 19.380438229300452 0.051929978897124585 ZTF_r
58556.93728009984 19.094795021526867 0.05496435350450213 ZTF_r
58558.77644680021 19.20516342038599 0.1030205737132679 ZTF_r
58567.87807870004 18.94684230497676 0.0652214904239301 ZTF_r
58572.86373839993 18.58394075480855 0.0558410429472449 ZTF_r
58575.91525459988 18.738403732348537 0.029541108846038 ZTF_r
58580.83005789993 18.876592130831988 0.039862849547020573 ZTF_r
58580.89417820005 18.680152843153344 0.03722962879851366 ZTF_r
58583.83364580013 18.69657879761647 0.04293289199729955 ZTF_r
58586.816388899926 18.632258601988333 0.03752474100297398 ZTF_r
58589.73391199997 18.478530071607768 0.10617047802389123 ZTF_r
58591.879120400175 18.519206619204255 0.07822666029433734 ZTF_r
58593.80969909998 18.618787167823328 0.055762316283360036 ZTF_r
58594.856898100115 18.399855398183217 0.053789047189724215 ZTF_r
58597.85491900006 18.47616468797724 0.034035082480489365 ZTF_r
58602.79637729982 18.400281696849564 0.027492495349820345 ZTF_r
58606.748645800166 18.508280599662754 0.02629759590776004 ZTF_r
58606.77461809991 18.381692934025267 0.025170028293022284 ZTF_r
58608.7666782001 18.507421011356918 0.02487954877848786 ZTF_r
58612.73118059989 18.3426203640337 0.022844932894688696 ZTF_r
58616.797627300024 18.29837584907791 0.03166472826072564 ZTF_r
58617.76821759995 18.41210100543963 0.03412644328554926 ZTF_r
58618.7237383998 18.434444665639827 0.03939004916255584 ZTF_r
58619.81972219981 18.2694960996711 0.08417315367136169 ZTF_r
58628.82894679997 18.25020825380675 0.024454390958304373 ZTF_r
58633.80200230004 18.213181777584868 0.023333221094755885 ZTF_r
58634.804571799934 18.239817798248026 0.02099841867875618 ZTF_r
58634.80592590012 18.402421853326512 0.022617978960381535 ZTF_r
58634.80637730006 18.327525096882344 0.021194639568895113 ZTF_r
58636.71185189998 18.292163022954924 0.023051013524465702 ZTF_r
58638.745810199995 18.42870511840314 0.023016302897607588 ZTF_r
58638.74626159994 18.40076058240342 0.022196042771764013 ZTF_r
58638.74809029978 18.26080425199992 0.02143547652124589 ZTF_r
58639.77665509982 18.242856097487884 0.021608741184486746 ZTF_r
58642.75540510006 18.27647428735247 0.021626810848513145 ZTF_r
58645.77806709986 18.269956154327886 0.037927166591671835 ZTF_r
58648.7111343001 18.365587923432777 0.0636887569082667 ZTF_r
58651.75315969996 18.315706841581232 0.04850813062811277 ZTF_r
58654.69104170008 18.220675767650576 0.021962984203454994 ZTF_r
58657.75717590004 18.27848233068962 0.026568654015726167 ZTF_r
58660.71611109981 18.22359879094627 0.021712025159120074 ZTF_r
58663.69476850005 18.24648962104169 0.030390152128061843 ZTF_r
58666.67473379988 18.156529447531433 0.02500245340692686 ZTF_r
58669.68748839991 18.23557978368252 0.025394048638439415 ZTF_r
58672.696608799975 18.203397474555835 0.02411551126571787 ZTF_r
58675.73638889985 18.18692879675209 0.032972220466097824 ZTF_r
58678.696307899896 18.188308137870976 0.030855286788765923 ZTF_r
58681.74156250013 18.18314348174828 0.04167539850330115 ZTF_r
58684.68457179982 18.196537653271626 0.022187688378011217 ZTF_r
58689.67678239988 18.175724419509113 0.023628836584238755 ZTF_r
58692.67820600001 18.23695027386806 0.055083028089494945 ZTF_r
58698.67937499983 18.232037676474157 0.03432259342337218 ZTF_r
58705.661064799875 18.244006543882822 0.03552499096537787 ZTF_r
58712.73972220021 18.16068147049367 0.05644797747978458 ZTF_r
58718.645694400184 18.209231797820284 0.03856360698445549 ZTF_r
58723.640474500135 18.303026069835262 0.04609691980075148 ZTF_r
58726.63991900021 18.27855963860375 0.04184233863540321 ZTF_r
58746.6176967998 18.29379650764946 0.06313955062633703 ZTF_r
58746.62201389996 18.319616044109218 0.04667010209976574 ZTF_r
58746.62634260021 18.345513302892176 0.04790839401448821 ZTF_r
58746.630659699906 18.266236936537876 0.041933173727551676 ZTF_r
58748.61605319986 18.361943025115387 0.06168941005038597 ZTF_r
58748.62112270016 18.355114896281677 0.05283689167627337 ZTF_r
58748.63071760023 18.464773360493673 0.06181278999967077 ZTF_r
58750.61225689994 18.416712074217607 0.1176104502527906 ZTF_r
58750.6171875 18.410364580674713 0.08511726084627114 ZTF_r
58750.62210649997 18.358485280319066 0.0689024686175781 ZTF_r
58750.62701389985 18.48196450320429 0.08385659892700303 ZTF_r
58754.61576389987 18.43564763299511 0.05732815050078166 ZTF_r
58754.62059029983 18.318709927861057 0.04867584891328214 ZTF_r
58754.625405100174 18.39629673942919 0.05592420085943317 ZTF_r
58758.60243060021 18.121991466883927 0.0915197008337163 ZTF_r
58758.60729169985 18.379824044851546 0.0834472535473001 ZTF_r
58758.61215279997 18.33237863963918 0.054417287107375145 ZTF_r
58758.6169906999 18.294436237461667 0.05809354227114483 ZTF_r
58760.60057870019 18.23500320998003 0.10695805833128702 ZTF_r
58760.60541669978 18.26298213313361 0.08479560936713781 ZTF_r
58760.61025460018 18.34757837430146 0.06845256684789547 ZTF_r
58760.61509260023 18.32163008528032 0.06974029634170442 ZTF_r
58762.59861110011 18.477943498323604 0.12576144700508252 ZTF_r
58762.60358799994 18.343871158489463 0.07872157601521046 ZTF_r
58762.60856480012 18.36962476114476 0.07197035349734193 ZTF_r
58762.61353009986 18.265504529599276 0.0606155809153055 ZTF_r
58835.9899420999 18.58087031677085 0.08298396029181809 ZTF_r
58851.01740740007 18.67452207311006 0.047000675116585455 ZTF_r
58857.02644680021 20.77905197425849 0.09891734244579631 ZTF_r
58857.07628470007 18.57617554914175 0.04117237109966432 ZTF_r
58859.99789350014 18.508049351429424 0.05398557221645284 ZTF_r
58873.06053239992 18.567769377563337 0.04319030164022841 ZTF_r
58876.026203699876 18.59019655961008 0.031119957347206295 ZTF_r
58879.06094910018 18.739105209332557 0.045817021559539484 ZTF_r
58882.02737270016 18.519741557057273 0.029237710291411645 ZTF_r
58885.0406944002 18.704650098811683 0.04885092029788751 ZTF_r
58888.03609950002 18.478809598977584 0.04121042704850808 ZTF_r
58890.99929400021 18.778481517075296 0.1195369420305159 ZTF_r
58894.02252310002 18.58740329116255 0.04114960997111261 ZTF_r
58895.02109949989 18.867496660243738 0.03775968222817738 ZTF_r
58898.99893519981 18.68797638373791 0.029438176512623926 ZTF_r
58903.99828700023 18.647401519341212 0.03097181233862223 ZTF_r
58907.00495370012 18.708431722707868 0.05617454271192557 ZTF_r
58911.97775459988 18.798744410534873 0.05118792191177057 ZTF_r
58915.00809030002 18.706889643808907 0.03152231394693672 ZTF_r
58936.936550899874 18.759327045567378 0.03211249014903039 ZTF_r
58941.90240739984 18.88306148574952 0.04559201201866081 ZTF_r
