3336.00331143698  2.337660E-16
3337.07611779532  9.250083E-17
3338.14892415366  2.107221E-16
3339.22173051199  2.519383E-16
3340.29453687033  1.291063E-16
3341.36734322867  1.154339E-16
3342.44014958701  1.579193E-16
3343.51295594534  2.353975E-16
3344.58576230368  2.531313E-16
3345.65856866202  2.272598E-16
3346.73137502036  1.781412E-16
3347.80418137869  2.217306E-16
3348.87698773703  2.452512E-16
3349.94979409537  1.875716E-16
3351.0226004537  2.108975E-16
3352.09540681204  2.095692E-16
3353.16821317038  1.936780E-16
3354.24101952872  1.975692E-16
3355.31382588705  2.043331E-16
3356.38663224539  2.212402E-16
3357.45943860373  1.023662E-16
3358.53224496207  1.152383E-16
3359.6050513204  1.404804E-16
3360.67785767874  9.369444E-17
3361.75066403708  7.833670E-17
3362.82347039542  5.565850E-17
3363.89627675375  1.153642E-16
3364.96908311209  1.786332E-16
3366.04188947043  1.641951E-16
3367.11469582877  1.541081E-16
3368.1875021871  6.599317E-17
3369.26030854544  2.137820E-16
3370.33311490378  2.297532E-16
3371.40592126212  4.180614E-17
3372.47872762045  1.001417E-16
3373.55153397879  1.360329E-16
3374.62434033713  9.109597E-17
3375.69714669547  1.181527E-16
3376.7699530538  1.462357E-16
3377.84275941214  1.729674E-16
3378.91556577048  1.329659E-16
3379.98837212881  7.144137E-17
3381.06117848715  1.251589E-16
3382.13398484549  1.188864E-16
3383.20679120383  5.687956E-17
3384.27959756216  1.889241E-16
3385.3524039205  1.521353E-16
3386.42521027884  1.960279E-16
3387.49801663718  2.054565E-16
3388.57082299551  9.584887E-17
3389.64362935385  1.188675E-16
3390.71643571219  1.846584E-16
3391.78924207053  2.236748E-16
3392.86204842886  1.034663E-16
3393.9348547872  1.291722E-16
3395.00766114554  1.259226E-16
3396.08046750388  1.014727E-16
3397.15327386221  1.866463E-16
3398.22608022055  2.165906E-16
3399.29888657889  2.155530E-16
3400.37169293723  1.886641E-16
3401.44449929556  9.872674E-17
3402.5173056539  1.135681E-16
3403.59011201224  1.424527E-16
3404.66291837057  1.534979E-16
3405.73572472891  1.911896E-16
3406.80853108725  1.639604E-16
3407.88133744559  1.257272E-16
3408.95414380393  7.686674E-17
3410.02695016226  1.013196E-16
3411.0997565206  8.924657E-17
3412.17256287894  7.313748E-17
3413.24536923727  1.425836E-16
3414.31817559561  1.590051E-16
3415.39098195395  1.700935E-16
3416.46378831229  1.301740E-16
3417.53659467062  1.150215E-16
3418.60940102896  1.284534E-16
3419.6822073873  9.756448E-17
3420.75501374564  6.095612E-17
3421.82782010397  1.025397E-16
3422.90062646231  1.674570E-16
3423.97343282065  1.572422E-16
3425.04623917899  1.004851E-16
3426.11904553732  1.079015E-16
3427.19185189566  1.817868E-16
3428.264658254  1.753247E-16
3429.33746461234  1.726939E-16
3430.41027097067  1.481473E-16
3431.48307732901  1.449607E-16
3432.55588368735  1.090036E-16
3433.62869004568  6.786497E-17
3434.70149640402  8.153621E-17
3435.77430276236  7.300488E-17
3436.8471091207  9.024946E-17
3437.91991547903  9.362897E-17
3438.99272183737  7.609915E-17
3440.06552819571  1.116698E-16
3441.13833455405  1.382416E-16
3442.21114091238  6.482430E-17
3443.28394727072  8.750877E-17
3444.35675362906  1.642648E-16
3445.4295599874  1.168448E-16
3446.50236634573  8.439502E-17
3447.57517270407  1.316417E-16
3448.64797906241  1.816897E-16
3449.72078542075  1.597105E-16
3450.79359177908  1.117250E-16
3451.86639813742  1.572156E-16
3452.93920449576  1.360450E-16
3454.0120108541  8.199751E-17
3455.08481721243  1.500767E-16
3456.15762357077  1.141511E-16
3457.23042992911  1.224284E-16
3458.30323628744  1.905622E-16
3459.37604264578  9.001636E-17
3460.44884900412  1.065717E-16
3461.52165536246  1.606084E-16
3462.59446172079  1.557742E-16
3463.66726807913  1.692982E-16
3464.74007443747  1.288849E-16
3465.81288079581  8.623857E-17
3466.88568715414  1.213087E-16
3467.95849351248  1.256601E-16
3469.03129987082  7.020468E-17
3470.10410622916  9.068372E-17
3471.17691258749  1.082252E-16
3472.24971894583  1.550906E-16
3473.32252530417  1.200277E-16
3474.39533166251  1.497543E-16
3475.46813802084  1.517512E-16
3476.54094437918  1.131853E-16
3477.61375073752  1.003702E-16
3478.68655709586  3.886355E-17
3479.75936345419  7.365923E-17
3480.83216981253  7.756218E-17
3481.90497617087  1.328877E-16
3482.97778252921  1.482948E-16
3484.05058888754  1.175059E-16
3485.12339524588  4.074109E-17
3486.19620160422  8.002734E-17
3487.26900796255  7.881643E-17
3488.34181432089  5.410747E-17
3489.41462067923  8.700560E-17
3490.48742703757  9.429332E-17
3491.5602333959  1.046497E-16
3492.63303975424  1.317113E-16
3493.70584611258  1.456473E-16
3494.77865247092  1.059270E-16
3495.85145882925  1.225626E-16
3496.92426518759  9.595489E-17
3497.99707154593  9.921639E-17
3499.06987790427  5.964390E-17
3500.1426842626  9.952639E-17
3501.21549062094  1.484222E-16
3502.28829697928  1.017052E-16
3503.36110333762  1.038208E-16
3504.43390969595  7.721926E-17
3505.50671605429  6.464046E-17
3506.57952241263  1.128815E-16
3507.65232877097  1.267311E-16
3508.7251351293  8.519859E-17
3509.79794148764  6.226125E-17
3510.87074784598  8.531424E-17
3511.94355420431  1.373746E-16
3513.01636056265  1.231665E-16
3514.08916692099  1.192651E-16
3515.16197327933  1.416580E-16
3516.23477963766  1.228504E-16
3517.307585996  1.144587E-16
3518.38039235434  1.458786E-16
3519.45319871268  1.314181E-16
3520.52600507101  8.100007E-17
3521.59881142935  1.181563E-16
3522.67161778769  9.676310E-17
3523.74442414603  6.809232E-17
3524.81723050436  7.583201E-17
3525.8900368627  1.231092E-16
3526.96284322104  1.118138E-16
3528.03564957938  1.341877E-16
3529.10845593771  1.248349E-16
3530.18126229605  1.346267E-16
3531.25406865439  1.602204E-16
3532.32687501273  1.539657E-16
3533.39968137106  1.601881E-16
3534.4724877294  1.646259E-16
3535.54529408774  1.210020E-16
3536.61810044608  1.209741E-16
3537.69090680441  1.229396E-16
3538.76371316275  8.424402E-17
3539.83651952109  1.034491E-16
3540.90932587942  1.098660E-16
3541.98213223776  9.776290E-17
3543.0549385961  9.327494E-17
3544.12774495444  8.457304E-17
3545.20055131277  6.940334E-17
3546.27335767111  8.479642E-17
3547.34616402945  1.344375E-16
3548.41897038779  9.618606E-17
3549.49177674612  1.247797E-16
3550.56458310446  8.452616E-17
3551.6373894628  1.374410E-16
3552.71019582114  8.615625E-17
3553.78300217947  8.131301E-17
3554.85580853781  1.043961E-16
3555.92861489615  1.397024E-16
3557.00142125449  1.179135E-16
3558.07422761282  9.702884E-17
3559.14703397116  1.064918E-16
3560.2198403295  6.693559E-17
3561.29264668784  8.844855E-17
3562.36545304617  8.428340E-17
3563.43825940451  1.089745E-16
3564.51106576285  8.306494E-17
3565.58387212119  7.878320E-17
3566.65667847952  5.377211E-17
3567.72948483786  1.151316E-16
3568.8022911962  8.642902E-17
3569.87509755453  5.688455E-17
3570.94790391287  6.463123E-17
3572.02071027121  7.271142E-17
3573.09351662955  1.279699E-16
3574.16632298788  8.036506E-17
3575.23912934622  1.344205E-16
3576.31193570456  8.758028E-17
3577.3847420629  1.029019E-16
3578.45754842123  1.495096E-16
3579.53035477957  8.524808E-17
3580.60316113791  6.895997E-17
3581.67596749625  1.101361E-16
3582.74877385458  1.259677E-16
3583.82158021292  1.179854E-16
3584.89438657126  1.468417E-16
3585.9671929296  1.582449E-16
3587.03999928793  1.098421E-16
3588.11280564627  1.358177E-16
3589.18561200461  1.116185E-16
3590.25841836294  8.021479E-17
3591.33122472128  1.050842E-16
3592.40403107962  8.450144E-17
3593.47683743796  1.026085E-16
3594.54964379629  1.171499E-16
3595.62245015463  9.488992E-17
3596.69525651297  1.010737E-16
3597.76806287131  1.287729E-16
3598.84086922964  1.225679E-16
3599.91367558798  1.210464E-16
3600.98648194632  8.519295E-17
3602.05928830466  1.462736E-16
3603.13209466299  1.151356E-16
3604.20490102133  9.473354E-17
3605.27770737967  9.636537E-17
3606.35051373801  5.295162E-17
3607.42332009634  1.047149E-16
3608.49612645468  1.455898E-16
3609.56893281302  1.124731E-16
3610.64173917136  1.077841E-16
3611.71454552969  6.171392E-17
3612.78735188803  9.455240E-17
3613.86015824637  9.465893E-17
3614.93296460471  9.571063E-17
3616.00577096304  1.016474E-16
3617.07857732138  9.878205E-17
3618.15138367972  1.017729E-16
3619.22419003806  7.273080E-17
3620.29699639639  8.267112E-17
3621.36980275473  8.544219E-17
3622.44260911307  8.555930E-17
3623.5154154714  8.091217E-17
3624.58822182974  7.502338E-17
3625.66102818808  6.250355E-17
3626.73383454642  9.470944E-17
3627.80664090475  9.310277E-17
3628.87944726309  8.312077E-17
3629.95225362143  9.147755E-17
3631.02505997977  8.854063E-17
3632.0978663381  6.740046E-17
3633.17067269644  8.619282E-17
3634.24347905478  1.100287E-16
3635.31628541312  1.021283E-16
3636.38909177145  7.726873E-17
3637.46189812979  8.871701E-17
3638.53470448813  8.652181E-17
3639.60751084647  1.062459E-16
3640.6803172048  1.387291E-16
3641.75312356314  9.488664E-17
3642.82592992148  7.806068E-17
3643.89873627981  6.113828E-17
3644.97154263815  5.763244E-17
3646.04434899649  8.395088E-17
3647.11715535483  1.014501E-16
3648.18996171316  9.000101E-17
3649.2627680715  8.433605E-17
3650.33557442984  1.365832E-16
3651.40838078818  1.081190E-16
3652.48118714651  9.462009E-17
3653.55399350485  8.424233E-17
3654.62679986319  1.146056E-16
3655.69960622153  1.372130E-16
3656.77241257986  9.633631E-17
3657.8452189382  8.327644E-17
3658.91802529654  8.696268E-17
3659.99083165488  7.745032E-17
3661.06363801321  9.431716E-17
3662.13644437155  1.020317E-16
3663.20925072989  1.176286E-16
3664.28205708823  1.056188E-16
3665.35486344656  1.173672E-16
3666.4276698049  1.448658E-16
3667.50047616324  1.197787E-16
3668.57328252158  1.077977E-16
3669.64608887991  1.074069E-16
3670.71889523825  9.296123E-17
3671.79170159659  1.104324E-16
3672.86450795493  1.250139E-16
3673.93731431326  8.841513E-17
3675.0101206716  9.187224E-17
3676.08292702994  7.401161E-17
3677.15573338827  7.513740E-17
3678.22853974661  1.055398E-16
3679.30134610495  9.935552E-17
3680.37415246329  1.015507E-16
3681.44695882162  1.060502E-16
3682.51976517996  8.948687E-17
3683.5925715383  9.121087E-17
3684.66537789664  9.447144E-17
3685.73818425497  1.118112E-16
3686.81099061331  1.030358E-16
3687.88379697165  8.627332E-17
3688.95660332999  8.468040E-17
3690.02940968832  1.047255E-16
3691.10221604666  1.072889E-16
3692.175022405  1.256949E-16
3693.24782876334  1.033102E-16
3694.32063512167  8.862347E-17
3695.39344148001  8.948381E-17
3696.46624783835  9.180792E-17
3697.53905419669  1.033542E-16
3698.61186055502  7.545658E-17
3699.68466691336  1.021564E-16
3700.7574732717  1.267981E-16
3701.83027963004  1.052608E-16
3702.90308598837  1.169469E-16
3703.97589234671  1.040971E-16
3705.04869870505  8.549955E-17
3706.12150506338  9.014787E-17
3707.19431142172  9.740477E-17
3708.26711778006  8.905988E-17
3709.3399241384  7.477768E-17
3710.41273049673  9.644909E-17
3711.48553685507  9.599252E-17
3712.55834321341  8.841419E-17
3713.63114957175  9.759696E-17
3714.70395593008  9.155467E-17
3715.77676228842  9.281338E-17
3716.84956864676  8.301327E-17
3717.9223750051  6.615808E-17
3718.99518136343  8.180589E-17
3720.06798772177  8.550072E-17
3721.14079408011  9.700780E-17
3722.21360043845  9.373379E-17
3723.28640679678  8.808133E-17
3724.35921315512  8.595091E-17
3725.43201951346  8.848219E-17
3726.5048258718  1.042962E-16
3727.57763223013  7.969791E-17
3728.65043858847  7.707532E-17
3729.72324494681  9.977433E-17
3730.79605130514  8.986801E-17
3731.86885766348  9.426423E-17
3732.94166402182  7.538448E-17
3734.01447038016  6.571039E-17
3735.08727673849  9.828344E-17
3736.16008309683  8.727094E-17
3737.23288945517  7.595674E-17
3738.30569581351  9.581247E-17
3739.37850217184  8.067485E-17
3740.45130853018  7.612676E-17
3741.52411488852  9.511130E-17
3742.59692124686  1.035943E-16
3743.66972760519  9.301641E-17
3744.74253396353  1.032318E-16
3745.81534032187  1.162110E-16
3746.88814668021  6.874288E-17
3747.96095303854  5.996039E-17
3749.03375939688  8.401876E-17
3750.10656575522  9.022355E-17
3751.17937211356  9.164157E-17
3752.25217847189  9.581686E-17
3753.32498483023  9.093628E-17
3754.39779118857  8.872915E-17
3755.4705975469  9.784369E-17
3756.54340390524  1.089051E-16
3757.61621026358  1.120795E-16
3758.68901662192  9.502397E-17
3759.76182298025  8.270750E-17
3760.83462933859  7.026770E-17
3761.90743569693  8.738403E-17
3762.98024205527  1.321554E-16
3764.0530484136  1.148759E-16
3765.12585477194  1.073887E-16
3766.19866113028  1.130417E-16
3767.27146748862  1.110949E-16
3768.34427384695  8.683643E-17
3769.41708020529  1.053250E-16
3770.48988656363  1.094621E-16
3771.56269292197  1.036321E-16
3772.6354992803  1.039801E-16
3773.70830563864  1.077952E-16
3774.78111199698  1.014835E-16
3775.85391835532  1.113001E-16
3776.92672471365  1.055374E-16
3777.99953107199  1.001556E-16
3779.07233743033  1.082891E-16
3780.14514378867  9.870519E-17
3781.217950147  9.222116E-17
3782.29075650534  8.570950E-17
3783.36356286368  9.557543E-17
3784.43636922202  1.064380E-16
3785.50917558035  1.139461E-16
3786.58198193869  9.788186E-17
3787.65478829703  9.173275E-17
3788.72759465536  9.972546E-17
3789.8004010137  1.053267E-16
3790.87320737204  1.028452E-16
3791.94601373038  8.885423E-17
3793.01882008871  1.131825E-16
3794.09162644705  1.114491E-16
3795.16443280539  9.961980E-17
3796.23723916373  8.176481E-17
3797.31004552206  8.360442E-17
3798.3828518804  9.094208E-17
3799.45565823874  8.218965E-17
3800.52846459708  8.252668E-17
3801.60127095541  8.679203E-17
3802.67407731375  8.263581E-17
3803.74688367209  1.018424E-16
3804.81969003043  8.199653E-17
3805.89249638876  8.156223E-17
3806.9653027471  1.065071E-16
3808.03810910544  9.086243E-17
3809.11091546377  7.884968E-17
3810.18372182211  8.728664E-17
3811.25652818045  1.057975E-16
3812.32933453879  9.569847E-17
3813.40214089713  9.178867E-17
3814.47494725546  1.009111E-16
3815.5477536138  8.479296E-17
3816.62055997214  8.846284E-17
3817.69336633047  9.954757E-17
3818.76617268881  9.575083E-17
3819.83897904715  8.282526E-17
3820.91178540549  7.769210E-17
3821.98459176382  8.005191E-17
3823.05739812216  8.656337E-17
3824.1302044805  1.080232E-16
3825.20301083884  9.588283E-17
3826.27581719717  7.691920E-17
3827.34862355551  9.102949E-17
3828.42142991385  9.444415E-17
3829.49423627219  8.778176E-17
3830.56704263052  8.466816E-17
3831.63984898886  9.936986E-17
3832.7126553472  1.015412E-16
3833.78546170554  9.190474E-17
3834.85826806387  6.820964E-17
3835.93107442221  8.252113E-17
3837.00388078055  7.397184E-17
3838.07668713888  1.075180E-16
3839.14949349722  9.239435E-17
3840.22229985556  7.482191E-17
3841.2951062139  9.876198E-17
3842.36791257223  9.674217E-17
3843.44071893057  7.534191E-17
3844.51352528891  7.562087E-17
3845.58633164725  9.039274E-17
3846.65913800558  8.240923E-17
3847.73194436392  9.644162E-17
3848.80475072226  9.204593E-17
3849.8775570806  7.906663E-17
3850.95036343893  9.191078E-17
3852.02316979727  9.563572E-17
3853.09597615561  6.126599E-17
3854.16878251395  7.167106E-17
3855.24158887228  8.380198E-17
3856.31439523062  8.353001E-17
3857.38720158896  1.112686E-16
3858.4600079473  9.669186E-17
3859.53281430563  9.772248E-17
3860.60562066397  7.374410E-17
3861.67842702231  7.918126E-17
3862.75123338064  7.825440E-17
3863.82403973898  7.398954E-17
3864.89684609732  8.474475E-17
3865.96965245566  9.200952E-17
3867.042458814  8.904313E-17
3868.11526517233  8.821397E-17
3869.18807153067  1.015316E-16
3870.26087788901  9.675315E-17
3871.33368424734  8.556827E-17
3872.40649060568  9.327244E-17
3873.47929696402  9.671787E-17
3874.55210332236  9.726822E-17
3875.62490968069  7.624786E-17
3876.69771603903  1.013471E-16
3877.77052239737  1.146056E-16
3878.84332875571  1.122027E-16
3879.91613511404  9.727446E-17
3880.98894147238  8.714325E-17
3882.06174783072  1.105934E-16
3883.13455418906  9.253720E-17
3884.20736054739  9.682101E-17
3885.28016690573  1.084478E-16
3886.35297326407  1.128342E-16
3887.42577962241  1.170539E-16
3888.49858598074  1.077497E-16
3889.57139233908  1.277555E-16
3890.64419869742  1.092923E-16
3891.71700505576  1.019894E-16
3892.78981141409  1.128109E-16
3893.86261777243  1.094903E-16
3894.93542413077  8.797840E-17
3896.0082304891  8.789113E-17
3897.08103684744  9.107956E-17
3898.15384320578  1.078357E-16
3899.22664956412  9.077317E-17
3900.29945592245  1.019283E-16
3901.37226228079  1.054185E-16
3902.44506863913  9.581934E-17
3903.51787499747  1.075451E-16
3904.5906813558  1.005960E-16
3905.66348771414  1.054541E-16
3906.73629407248  9.257406E-17
3907.80910043082  9.431204E-17
3908.88190678915  1.161792E-16
3909.95471314749  9.294045E-17
3911.02751950583  9.028414E-17
3912.10032586417  7.983604E-17
3913.1731322225  8.128753E-17
3914.24593858084  8.131604E-17
3915.31874493918  9.181608E-17
3916.39155129752  9.662869E-17
3917.46435765585  8.407642E-17
3918.53716401419  9.405740E-17
3919.60997037253  9.223982E-17
3920.68277673086  8.970194E-17
3921.7555830892  9.571853E-17
3922.82838944754  1.082760E-16
3923.90119580588  1.077755E-16
3924.97400216421  8.334556E-17
3926.04680852255  7.674396E-17
3927.11961488089  9.269471E-17
3928.19242123923  9.356190E-17
3929.26522759756  6.774857E-17
3930.3380339559  8.941951E-17
3931.41084031424  9.019934E-17
3932.48364667258  9.156445E-17
3933.55645303091  8.949538E-17
3934.62925938925  9.547024E-17
3935.70206574759  9.079267E-17
3936.77487210593  8.999512E-17
3937.84767846426  8.244863E-17
3938.9204848226  8.687599E-17
3939.99329118094  9.342134E-17
3941.06609753928  1.062441E-16
3942.13890389761  9.406444E-17
3943.21171025595  7.578859E-17
3944.28451661429  9.374153E-17
3945.35732297263  9.894609E-17
3946.43012933096  8.755958E-17
3947.5029356893  9.288840E-17
3948.57574204764  9.344586E-17
3949.64854840597  8.725711E-17
3950.72135476431  9.148311E-17
3951.79416112265  9.907255E-17
3952.86696748099  8.780124E-17
3953.93977383932  8.849781E-17
3955.01258019766  1.040662E-16
3956.085386556  9.364800E-17
3957.15819291434  8.819368E-17
3958.23099927267  8.683310E-17
3959.30380563101  8.397882E-17
3960.37661198935  9.738722E-17
3961.44941834769  8.276612E-17
3962.52222470602  7.866846E-17
3963.59503106436  9.401765E-17
3964.6678374227  8.194146E-17
3965.74064378104  7.840005E-17
3966.81345013937  8.955002E-17
3967.88625649771  8.856312E-17
3968.95906285605  7.508447E-17
3970.03186921439  8.214086E-17
3971.10467557272  7.554058E-17
3972.17748193106  6.946511E-17
3973.2502882894  6.909956E-17
3974.32309464774  7.193599E-17
3975.39590100607  7.781991E-17
3976.46870736441  8.119867E-17
3977.54151372275  9.574833E-17
3978.61432008108  8.267099E-17
3979.68712643942  8.453232E-17
3980.75993279776  8.799383E-17
3981.8327391561  7.013312E-17
3982.90554551443  7.913964E-17
3983.97835187277  8.247826E-17
3985.05115823111  7.789838E-17
3986.12396458945  6.951532E-17
3987.19677094778  7.084253E-17
3988.26957730612  7.043429E-17
3989.34238366446  8.007370E-17
3990.4151900228  8.740961E-17
3991.48799638113  1.000283E-16
3992.56080273947  9.137811E-17
3993.63360909781  7.165809E-17
3994.70641545615  7.497682E-17
3995.77922181448  8.832116E-17
3996.85202817282  7.983166E-17
3997.92483453116  8.889345E-17
3998.9976408895  1.047145E-16
4000.07044724783  8.795942E-17
4001.14325360617  8.668957E-17
4002.21605996451  6.783315E-17
4003.28886632284  7.024086E-17
4004.36167268118  7.344230E-17
4005.43447903952  8.340285E-17
4006.50728539786  9.622685E-17
4007.58009175619  7.733132E-17
4008.65289811453  7.331339E-17
4009.72570447287  9.350934E-17
4010.79851083121  8.067725E-17
4011.87131718954  7.176280E-17
4012.94412354788  7.775798E-17
4014.01692990622  8.687127E-17
4015.08973626456  7.630420E-17
4016.16254262289  8.013132E-17
4017.23534898123  7.344657E-17
4018.30815533957  7.279739E-17
4019.38096169791  6.839778E-17
4020.45376805624  9.148038E-17
4021.52657441458  7.729139E-17
4022.59938077292  8.089477E-17
4023.67218713126  7.691945E-17
4024.74499348959  6.902679E-17
4025.81779984793  7.253250E-17
4026.89060620627  9.434927E-17
4027.9634125646  6.794849E-17
4029.03621892294  7.629436E-17
4030.10902528128  1.024561E-16
4031.18183163962  7.645378E-17
4032.25463799795  8.008262E-17
4033.32744435629  7.791644E-17
4034.40025071463  8.352816E-17
4035.47305707297  7.637292E-17
4036.5458634313  6.590455E-17
4037.61866978964  6.747735E-17
4038.69147614798  9.227703E-17
4039.76428250632  9.412331E-17
4040.83708886465  9.445962E-17
4041.90989522299  7.459640E-17
4042.98270158133  9.032090E-17
4044.05550793967  8.353014E-17
4045.128314298  8.989861E-17
4046.20112065634  7.124262E-17
4047.27392701468  8.365528E-17
4048.34673337301  8.785326E-17
4049.41953973135  7.756551E-17
4050.49234608969  7.281042E-17
4051.56515244803  6.711613E-17
4052.63795880636  6.611907E-17
4053.7107651647  6.477615E-17
4054.78357152304  9.009390E-17
4055.85637788138  1.007486E-16
4056.92918423972  9.766286E-17
4058.00199059805  7.727894E-17
4059.07479695639  7.966295E-17
4060.14760331473  8.573819E-17
4061.22040967306  8.914363E-17
4062.2932160314  9.218532E-17
4063.36602238974  8.183997E-17
4064.43882874808  8.281969E-17
4065.51163510641  8.634123E-17
4066.58444146475  7.905961E-17
4067.65724782309  8.179282E-17
4068.73005418143  7.947198E-17
4069.80286053976  8.938963E-17
4070.8756668981  9.507697E-17
4071.94847325644  7.858943E-17
4073.02127961478  6.811542E-17
4074.09408597311  6.998903E-17
4075.16689233145  8.010543E-17
4076.23969868979  8.081458E-17
4077.31250504813  7.577195E-17
4078.38531140646  8.072394E-17
4079.4581177648  7.112425E-17
4080.53092412314  6.485797E-17
4081.60373048147  8.002902E-17
4082.67653683981  7.849452E-17
4083.74934319815  8.703956E-17
4084.82214955649  9.709502E-17
4085.89495591482  7.072635E-17
4086.96776227316  7.288836E-17
4088.0405686315  1.035139E-16
4089.11337498984  9.097875E-17
4090.18618134817  7.190070E-17
4091.25898770651  7.979197E-17
4092.33179406485  8.344118E-17
4093.40460042319  8.124440E-17
4094.47740678152  7.560899E-17
4095.55021313986  7.900523E-17
4096.6230194982  8.759968E-17
4097.69582585654  9.614285E-17
4098.76863221487  8.113275E-17
4099.84143857321  8.483211E-17
4100.91424493155  9.588445E-17
4101.98705128989  7.822428E-17
4103.05985764822  7.341251E-17
4104.13266400656  7.796202E-17
4105.2054703649  7.152106E-17
4106.27827672324  7.097160E-17
4107.35108308157  7.352017E-17
4108.42388943991  6.593882E-17
4109.49669579825  5.316675E-17
4110.56950215658  6.715169E-17
4111.64230851492  8.213633E-17
4112.71511487326  8.111659E-17
4113.7879212316  8.735684E-17
4114.86072758994  7.436748E-17
4115.93353394827  6.543586E-17
4117.00634030661  6.979665E-17
4118.07914666495  1.045247E-16
4119.15195302328  9.013490E-17
4120.22475938162  7.908223E-17
4121.29756573996  7.358830E-17
4122.3703720983  8.142459E-17
4123.44317845663  8.495926E-17
4124.51598481497  8.203899E-17
4125.58879117331  8.768995E-17
4126.66159753165  7.487478E-17
4127.73440388998  7.601654E-17
4128.80721024832  7.850780E-17
4129.88001660666  6.846102E-17
4130.952822965  8.055002E-17
4132.02562932333  7.627376E-17
4133.09843568167  7.042129E-17
4134.17124204001  6.886663E-17
4135.24404839835  8.126431E-17
4136.31685475668  6.556940E-17
4137.38966111502  6.554128E-17
