MJD mag magerr band
57669.616022199996 17.473462332251152 0.4225505886873192 ATLAS_o
57689.6128075 16.91663391992617 0.1114136436887332 ATLAS_o
57694.624609 16.74393415976322 0.031 ATLAS_o
57697.5869934 16.61658182758959 0.0987117014340245 ATLAS_o
57728.531398 16.036880112815748 0.1397032569412753 ATLAS_o
57748.477932875 16.14607554645171 0.0502394267483218 ATLAS_o
57750.0833082 16.15437600547392 0.0793410360406265 ATLAS_o
57758.513521 16.22581211747879 0.4817572002575571 ATLAS_o
57778.447506666664 16.10596455702065 0.0370675059857012 ATLAS_o
57782.4066386 16.085992727940802 0.168493323309857 ATLAS_o
57790.4509014 16.063735233218416 0.3692316346143705 ATLAS_o
57814.37181525 16.038628661278885 0.0929677363390117 ATLAS_o
57821.3648582 16.004313568976233 0.0390256326021757 ATLAS_o
57842.28613 16.17802493520273 0.3376640342115221 ATLAS_o
57846.293244 15.933825180230254 0.364 ATLAS_o
57866.2386638 16.185234908109756 0.1203868763611715 ATLAS_o
57873.2275125 16.267519191667603 0.3450825988078796 ATLAS_o
58019.537702 16.521958927378094 0.1013558089109844 ATLAS_o
58022.467530285714 16.51566528174891 0.1336375695678427 ATLAS_o
58025.626125 16.64358579303403 0.156 ATLAS_o
58041.60906875 16.550971925992418 0.0773369252039412 ATLAS_o
58046.626432749996 16.64498305011967 0.1001898198421376 ATLAS_o
58050.04041425 16.65843977635609 0.2333580939243376 ATLAS_o
58051.90521891667 16.648750777750877 0.0891347294829574 ATLAS_o
58054.597646333335 16.621713963391333 0.1215894732285653 ATLAS_o
58058.62275442857 16.626851466132525 0.1234179889643321 ATLAS_o
58066.603395 16.71242364114899 0.0467546789102438 ATLAS_o
58070.53469 16.689586306324244 0.0340293990543471 ATLAS_o
58073.876872 16.686979400865162 0.0616927872607487 ATLAS_o
58077.498881125 16.732095174710764 0.0645910210478205 ATLAS_o
58079.47493625 16.72619633221781 0.0546168472176855 ATLAS_o
58086.497185 16.751221692863226 0.0445533388198909 ATLAS_o
58089.53697666667 16.778321480633444 0.1299422948850758 ATLAS_o
58094.476109 16.779649404982088 0.0420238027789013 ATLAS_o
58101.800210416666 16.82302884646709 0.0715122367151245 ATLAS_o
58104.46327966666 16.838484111310017 0.0338526217596215 ATLAS_o
58106.45585775 16.829814356231026 0.0500999001995014 ATLAS_o
58113.59863571428 16.86820997712325 0.1068222823197482 ATLAS_o
58115.457723142856 16.850619153601986 0.0567978872846517 ATLAS_o
58122.43846733333 16.81164122015086 0.404976542530552 ATLAS_o
58126.4258182 16.91320470871353 0.0505865594797669 ATLAS_o
58132.41631475 16.894060975508353 0.0351283361405005 ATLAS_o
58134.398034750004 16.83242972201996 0.0475078940808788 ATLAS_o
58136.391482 16.946247205439672 0.0952207960479222 ATLAS_o
58140.409415 16.849944117830187 0.0931665175908169 ATLAS_o
58143.403496625 16.91595367209191 0.2106395024680793 ATLAS_o
58146.3959265 16.83513877097233 0.0671639784408279 ATLAS_o
58149.389914625 16.896787407798918 0.0492442890089805 ATLAS_o
58154.38138775 16.856031693989735 0.0609097693313642 ATLAS_o
58158.37415175 16.937271485144294 0.0656048778674269 ATLAS_o
58162.34983366667 16.97957032824821 0.242425246210043 ATLAS_o
58170.357292333334 16.921451209165717 0.0899666604915398 ATLAS_o
58174.350177500004 16.98236128705613 0.0430348695827 ATLAS_o
58176.34920716667 16.97261663510221 0.0548361194834207 ATLAS_o
58178.34245325 17.006874457415428 0.0421188793773053 ATLAS_o
58190.300656875 16.98515224586405 0.0678896162899747 ATLAS_o
58194.3205585 16.991511605130068 0.1237214613557405 ATLAS_o
58197.779437 17.03151947543708 0.1847728335010317 ATLAS_o
58200.312759 17.04297935746763 0.0567538544946508 ATLAS_o
58202.31073975 17.02446388786167 0.0445982062419555 ATLAS_o
58206.3029125 17.055633737544504 0.0510294032886922 ATLAS_o
58209.303820125 17.087794973424657 0.0646993044784872 ATLAS_o
58214.29106625 17.072060588022975 0.0500399840127872 ATLAS_o
58226.592071416664 16.985195341660397 0.1962218132624403 ATLAS_o
58234.2465285 17.05420981610806 0.056559702969517 ATLAS_o
58238.23889425 17.110868473171276 0.0672011904656457 ATLAS_o
58242.24476825 17.07919158772227 0.0630713881248859 ATLAS_o
58376.620547 17.217241512099672 0.078 ATLAS_o
58403.941006333334 17.34296236799122 0.6616214930003408 ATLAS_o
58406.579655 17.159234804144738 0.336287079739915 ATLAS_o
58408.631198 17.409333649599937 0.1096585609973065 ATLAS_o
58427.63401625 17.362993202386086 0.3314423026712191 ATLAS_o
58440.631775500005 17.4314269923132 0.061522353661088 ATLAS_o
58442.615985 17.34986271051421 0.0561604843283958 ATLAS_o
58448.604293 17.437208848415825 0.0436004587131832 ATLAS_o
58450.595312749996 17.3459036467454 0.0597076209541127 ATLAS_o
58454.575420375 17.37698254818737 0.0797684148018499 ATLAS_o
58457.56760125 17.42123850466743 0.0763151361133556 ATLAS_o
58461.50528325 17.44202734693965 0.3740414415542749 ATLAS_o
58469.550135125 17.415824937964633 0.2137288001182807 ATLAS_o
58472.540442625 17.461326772276173 0.0756108457828637 ATLAS_o
58474.54191775 17.461779578342497 0.1432619977523697 ATLAS_o
58484.497629749996 17.497894940323263 0.0461519230368573 ATLAS_o
58488.47892533334 17.502804813812556 0.5327719962610648 ATLAS_o
58502.47786025 17.484884031771756 0.0917169559023848 ATLAS_o
58506.464713375 17.520079668719404 0.0885381273802422 ATLAS_o
58510.45259925 17.497940924959373 0.0695629211577547 ATLAS_o
58514.826498 17.52584210599458 0.1705549764738631 ATLAS_o
58527.07736733333 17.50608464077626 0.0999349788612575 ATLAS_o
58530.400569599995 17.550741052776278 0.0776273147803014 ATLAS_o
58534.36719825 17.55240961684106 0.0665206734782503 ATLAS_o
58538.35450175 17.53173678382492 0.0691230786351418 ATLAS_o
58542.344138500004 17.541595302188796 0.0595231047577325 ATLAS_o
58546.31411025 17.544178707068838 0.0706045324324154 ATLAS_o
58551.370518125 17.59361377380086 0.1949897433200013 ATLAS_o
58554.328681 17.591067254251662 0.1074150827398089 ATLAS_o
58557.330406 17.603838452461776 0.0900943949421938 ATLAS_o
58566.30663075 17.552657811808174 0.0686075797561756 ATLAS_o
58570.30807325 17.632042563209364 0.0611555394056826 ATLAS_o
58575.279542375 17.701723105653713 0.127043299705258 ATLAS_o
58578.275923 17.758446528822553 0.1203868763611715 ATLAS_o
58582.2690615 17.747235727330462 0.0847820735769065 ATLAS_o
58584.2720965 17.708206133528837 0.0762364742101836 ATLAS_o
58587.59606491667 17.664016762841094 0.1779971909890715 ATLAS_o
58590.260599875 17.64323093323356 0.1316054710108968 ATLAS_o
58594.223275 17.58767896272986 0.04 ATLAS_o
58610.28079625 17.694286537973007 0.4076812480357663 ATLAS_o
58614.27352466666 17.81565753909563 0.0794795571200544 ATLAS_o
58618.2526255 17.754810854443306 0.061522353661088 ATLAS_o
58622.224164 17.797209556556325 0.068 ATLAS_o
58730.6043448 17.788038952398928 0.3431122265381984 ATLAS_o
58732.5916174 17.93537781159603 0.2430864043915249 ATLAS_o
58748.621932999995 17.986703973850208 0.3953555361949545 ATLAS_o
58754.53071125 17.91750241464272 0.0916460582894867 ATLAS_o
58758.010339214285 17.86999190819951 0.4111143393266647 ATLAS_o
58760.605699600004 17.85864555058698 0.1917446218280971 ATLAS_o
58763.20173391666 17.935391489897675 0.570922937006388 ATLAS_o
58769.5867855 17.85676067251866 0.0820060973342836 ATLAS_o
58774.541738 17.833694557655733 0.0770129859179606 ATLAS_o
58778.56581875 17.811578491535734 0.0635216498526289 ATLAS_o
58782.5410275 17.84273427167308 0.0837197706638043 ATLAS_o
58786.512161 17.661402971749506 0.0914166286842826 ATLAS_o
58790.53214275 17.849394006571217 0.3593466293149275 ATLAS_o
58796.61516825 17.885247239521753 0.0957392291592114 ATLAS_o
58802.58639975 17.874167076225696 0.049030602688525 ATLAS_o
58812.621453 17.748098564779923 0.021 ATLAS_o
58815.58890077778 17.87758737301895 0.6266003511010826 ATLAS_o
58830.5340395 17.981754740510585 0.0743505211817644 ATLAS_o
58834.453805 17.95139304401321 0.0821583836257749 ATLAS_o
58840.37547225 17.867313880975875 0.0666108099335235 ATLAS_o
58842.4365035 17.870070112720505 0.0590762219509677 ATLAS_o
58852.449744 18.011869673154067 0.0732529862872497 ATLAS_o
58858.402027749995 18.13782816124469 0.0505667875190821 ATLAS_o
58862.423813 17.963295941302945 0.0579050947672137 ATLAS_o
58866.41498075 18.083039132102996 0.0891010662113535 ATLAS_o
58868.97816223077 18.03927125333941 0.1187392100361123 ATLAS_o
58872.47275825 18.039390668051276 0.0911921049214239 ATLAS_o
