MJD mag magerr band
58969.4779377202 18.9099 0.0733031 PS_w
58969.4667620356 18.9789 0.0569837 PS_w
58720.3350028045 18.1585 0.012745 PS_w
58720.3227109167 18.1406 0.0101455 PS_w
58720.3104272542 18.1589 0.0125328 PS_w
58720.2981660982 18.1634 0.0104477 PS_w
58180.01020813547 14.252217798177218 0.5954921865271414 WISE_W1
58343.25220858608 14.225372371694908 0.2882336337057905 WISE_W1
58546.48920956401 14.224517140821417 0.5359845030408994 WISE_W1
58709.849034939325 13.799685542956075 0.11860391599306006 WISE_W1
58910.79095049315 13.439885409197375 0.051905358152951275 WISE_W1
59074.058925622354 13.397352792801804 0.07005440298198695 WISE_W1
59275.183416771666 13.628289670683746 0.10181112990650648 WISE_W1
59438.494829 13.714168160162902 0.0627041665282298 WISE_W1
59641.98922480647 13.892791029194719 0.05897633095112613 WISE_W1
59805.23284452062 13.972634371419616 0.07815369473031965 WISE_W1
60006.16444043118 13.974681798232348 0.09686208223953548 WISE_W1
60169.476152118 14.049609521178095 0.10119090868254925 WISE_W1
58180.01020813547 13.824494011755334 0.41735258481936083 WISE_W2
58343.25220858608 13.815073156767461 0.35633593249402945 WISE_W2
58546.48920956401 13.84806447932079 0.361607675254998 WISE_W2
58709.849034939325 13.231938671177181 0.05216537804585212 WISE_W2
58910.79095049315 12.753922439050944 0.06983399389696351 WISE_W2
59074.058925622354 12.66784837734344 0.07428939019005114 WISE_W2
59275.183416771666 12.791650896968807 0.11734559068972711 WISE_W2
59438.494829 12.777067953904332 0.08860937362237685 WISE_W2
59641.98922480647 12.937355005449783 0.10410857388183425 WISE_W2
59805.23284452062 13.085956040270466 0.09713197770945464 WISE_W2
60006.16444043118 13.162026147083685 0.12099172095557771 WISE_W2
60169.476152118 13.196600712344035 0.23992743347381773 WISE_W2
58608.90317129996 20.152999877929688 0.2029480040073394 ZTF_g
58616.95565970009 19.439199447631836 0.1077520027756691 ZTF_g
58632.83665509987 18.66819953918457 0.085266999900341 ZTF_g
58635.92006940022 18.640300750732425 0.08245600014925 ZTF_g
58638.85170139978 18.53030014038086 0.0798470005393028 ZTF_g
58641.71215280006 18.46389961242676 0.0823329985141754 ZTF_g
58644.841330999974 18.375 0.0668129995465278 ZTF_g
58647.86956019979 18.41900062561035 0.0813139975070953 ZTF_g
58650.71340279979 18.38360023498535 0.1059970036149025 ZTF_g
58657.737372700125 18.309099197387695 0.0761450007557869 ZTF_g
58660.70342590008 18.326400756835938 0.0642779991030693 ZTF_g
58666.712800899986 18.267499923706055 0.0582019984722137 ZTF_g
58672.80128470017 18.299699783325195 0.0591839998960495 ZTF_g
58675.79716440011 18.250900268554688 0.0701970010995864 ZTF_g
58678.78696760023 18.36260032653809 0.090329997241497 ZTF_g
58681.685601899866 18.241600036621097 0.0752409994602203 ZTF_g
58684.71208330011 18.30500030517578 0.0683690011501312 ZTF_g
58691.7275231001 18.256099700927734 0.0653830021619796 ZTF_g
58694.727812500205 18.265100479125977 0.0553009994328022 ZTF_g
58697.70696760016 18.222400665283203 0.0642459988594055 ZTF_g
58705.75407409994 18.146499633789062 0.0746610015630722 ZTF_g
58708.67195599992 18.255599975585938 0.080664999783039 ZTF_g
58711.74021989992 18.2716007232666 0.0848829969763755 ZTF_g
58718.67532410007 18.270599365234375 0.0630400031805038 ZTF_g
58724.684652800206 18.398500442504883 0.0717699974775314 ZTF_g
58727.65107640019 18.39699935913086 0.0717979967594146 ZTF_g
58734.68621530011 18.51420021057129 0.1202019974589347 ZTF_g
58737.630381899886 18.562400817871097 0.0954869985580444 ZTF_g
58740.62159720017 18.56130027770996 0.1105440035462379 ZTF_g
58743.62045140006 18.624000549316406 0.0817039981484413 ZTF_g
58747.63054399984 18.6653995513916 0.0941170006990432 ZTF_g
58750.63596059987 18.62849998474121 0.0944230034947395 ZTF_g
58758.628946799785 18.76300048828125 0.0890259966254234 ZTF_g
58764.69997690013 18.634300231933594 0.1534260064363479 ZTF_g
58771.610173599795 18.698999404907227 0.1269910037517547 ZTF_g
58775.61215279997 18.76549911499023 0.0916659981012344 ZTF_g
58778.62216439983 18.79610061645508 0.0995279997587204 ZTF_g
58781.61216440005 18.85070037841797 0.1449189931154251 ZTF_g
58785.615011599846 18.76849937438965 0.114266000688076 ZTF_g
58789.62532409979 18.885299682617188 0.2104489952325821 ZTF_g
58795.6097916998 18.748199462890625 0.1535249948501587 ZTF_g
58852.04971060017 18.927000045776367 0.3528800010681152 ZTF_g
58855.05868060002 18.847400665283203 0.210095003247261 ZTF_g
58877.03627309995 18.88170051574707 0.1250430047512054 ZTF_g
58877.03627309995 18.885400772094727 0.1240549981594085 ZTF_g
58880.00464119995 18.9419002532959 0.1892759948968887 ZTF_g
58885.96679400001 18.900299072265625 0.2162169963121414 ZTF_g
58891.974664399866 18.912399291992188 0.1705439984798431 ZTF_g
58895.05930559989 18.820999145507812 0.1282799988985061 ZTF_g
58899.06165509997 18.904699325561523 0.1054399982094764 ZTF_g
58905.052546299994 18.877199172973633 0.1280010044574737 ZTF_g
58912.0374305998 18.95219993591309 0.1150880008935928 ZTF_g
58914.96405090019 18.920799255371097 0.1134089976549148 ZTF_g
58936.99843750009 19.085599899291992 0.1208869963884353 ZTF_g
58939.96557869995 18.601299285888672 0.2550620138645172 ZTF_g
58943.943715299945 19.116300582885746 0.1557369977235794 ZTF_g
58954.93261570018 19.152999877929688 0.1304470002651214 ZTF_g
58964.88245370006 19.207599639892575 0.1041700020432472 ZTF_g
58967.93628469994 19.291099548339844 0.1551599949598312 ZTF_g
58970.96453699982 19.303699493408203 0.1094110012054443 ZTF_g
58973.96418979997 19.299699783325195 0.1119590029120445 ZTF_g
58980.89857639978 19.302200317382812 0.1796150058507919 ZTF_g
58985.921076400205 19.40130043029785 0.1321779936552047 ZTF_g
58986.89668980008 19.304500579833984 0.0849540010094642 ZTF_g
58987.92995369993 19.395299911499023 0.1134940013289451 ZTF_g
58991.81870369986 19.328699111938477 0.1084339991211891 ZTF_g
58992.83297450002 19.34309959411621 0.1185899972915649 ZTF_g
58994.9150231001 19.31999969482422 0.1098129972815513 ZTF_g
58995.820138900075 19.370100021362305 0.1140749976038932 ZTF_g
58997.88307869993 19.433399200439453 0.0927579998970031 ZTF_g
58998.86260419991 19.341800689697266 0.100831001996994 ZTF_g
58999.901006899774 19.378000259399418 0.1421079933643341 ZTF_g
59001.89317130018 19.348499298095703 0.1449030041694641 ZTF_g
59004.72133099986 19.236600875854492 0.2126680016517639 ZTF_g
59005.72480319999 19.41629981994629 0.3096010088920593 ZTF_g
59012.81253470015 19.44580078125 0.1043519973754882 ZTF_g
59015.80972220003 19.554000854492188 0.1385640054941177 ZTF_g
59018.8388772998 19.53380012512207 0.1265449970960617 ZTF_g
59024.790590300225 19.436599731445312 0.2209690064191818 ZTF_g
59027.73637730023 19.546600341796875 0.1581010073423385 ZTF_g
59030.850544000044 19.559900283813477 0.190661996603012 ZTF_g
59034.72851849999 19.650100708007812 0.2359039932489395 ZTF_g
59039.69116900023 19.532400131225582 0.1195029988884925 ZTF_g
59042.80128470017 19.557199478149418 0.128258004784584 ZTF_g
59045.76151619991 19.508800506591797 0.1288979947566986 ZTF_g
59051.81217590021 19.55590057373047 0.1152290031313896 ZTF_g
59054.78991900012 19.580900192260746 0.1314319968223571 ZTF_g
59057.76946760016 19.647600173950195 0.1368989944458007 ZTF_g
59063.73282410018 19.76959991455078 0.2406850010156631 ZTF_g
59066.69376160018 19.84040069580078 0.2277310043573379 ZTF_g
59069.67704859981 19.73430061340332 0.1416860073804855 ZTF_g
59072.72740740003 19.61280059814453 0.1391959935426712 ZTF_g
59075.69299770007 19.65710067749023 0.1730459928512573 ZTF_g
59078.70805560006 19.73040008544922 0.1579519957304 ZTF_g
59081.73466440011 19.699399948120117 0.1690939962863922 ZTF_g
59095.70466439985 19.43910026550293 0.2560569941997528 ZTF_g
59098.70041669998 19.70170021057129 0.2021629959344864 ZTF_g
59099.66627309984 19.86680030822754 0.1697639971971511 ZTF_g
59130.654675900005 20.153600692749023 0.2070419937372207 ZTF_g
59135.59960650001 20.33989906311035 0.2560519874095917 ZTF_g
59137.64186340012 20.077600479125977 0.2114419937133789 ZTF_g
59250.03141199984 20.479900360107425 0.3224749863147735 ZTF_g
59252.02908559982 19.925600051879883 0.2060880064964294 ZTF_g
59254.03841440007 20.466899871826172 0.2618489861488342 ZTF_g
59257.0382869998 20.512699127197266 0.2925209999084472 ZTF_g
59264.99631940015 20.391700744628903 0.197171002626419 ZTF_g
59343.90129629988 20.84779930114746 0.2917259931564331 ZTF_g
59346.9458912001 20.887500762939453 0.3280920088291168 ZTF_g
59349.88002309995 20.908300399780273 0.306192010641098 ZTF_g
59353.87481479999 20.736400604248047 0.3039279878139496 ZTF_g
59365.81622690009 20.662700653076172 0.302821010351181 ZTF_g
59369.87150460016 20.596099853515625 0.2281090021133422 ZTF_g
59371.880381899886 20.69389915466309 0.2931700050830841 ZTF_g
59374.868286999874 20.30579948425293 0.2463400065898895 ZTF_g
59376.8610069002 20.423500061035156 0.2251140028238296 ZTF_g
59378.850821800064 20.388200759887695 0.2025790065526962 ZTF_g
59382.89357639989 20.40660095214844 0.2942630052566528 ZTF_g
59392.77116899984 20.263599395751953 0.3646950125694275 ZTF_g
59394.850544000044 20.25429916381836 0.2979249954223633 ZTF_g
59396.80895829992 20.49959945678711 0.2645959854125976 ZTF_g
59399.77973379986 20.34760093688965 0.2083449959754943 ZTF_g
59401.7635764 20.31209945678711 0.2599450051784515 ZTF_g
