MJD mag magerr band
59356.411 19.955000126639415 0.09621118597451428 ATLAS_o
59386.411 20.16917122905863 0.10049051369285955 ATLAS_o
59406.411 20.225444960054592 0.05525457811506662 ATLAS_o
59393.4871789687 21.023 0.142744 PS_i
59393.4865300368 21.0904 0.174216 PS_i
59028.4355367678 20.086 0.276677 PS_i
59028.4236478201 19.9747 0.222936 PS_i
59028.4117221431 19.8174 0.186896 PS_i
59028.3997791372 19.8663 0.12795 PS_i
59409.3612689613 21.5279 0.301935 PS_w
59409.351863347 21.0843 0.182758 PS_w
59409.34255289 21.2475 0.221107 PS_w
59404.4467733065 21.0149 0.164701 PS_w
59404.435274745 20.9875 0.145256 PS_w
59404.4238106483 20.8877 0.110211 PS_w
59404.4055954562 20.8686 0.13945 PS_w
59393.3288955954 20.9626 0.0803859 PS_w
59393.3195534403 20.9692 0.0864573 PS_w
59393.3007912933 20.9727 0.107203 PS_w
59380.3794225511 21.0331 0.192553 PS_w
59380.3713068188 21.1416 0.273441 PS_w
59373.4308763146 21.2762 0.113549 PS_w
59373.4216684601 21.3558 0.130526 PS_w
59319.6036131774 20.2265 0.074178 PS_w
59319.5913027278 20.2742 0.0773635 PS_w
59319.5790554291 20.2072 0.0432417 PS_w
59319.5667384448 20.2464 0.0513921 PS_w
59082.2889145833 18.8908 0.0251646 PS_w
59082.2768820678 18.1566 0.0577272 PS_w
59082.264791687 19.0853 0.0355133 PS_w
59082.2526913118 18.8313 0.0221876 PS_w
59081.2711886955 18.82 0.0552747 PS_w
59076.3211372477 18.9047 0.0126496 PS_w
59076.3090048172 18.8965 0.0193187 PS_w
59076.2967764861 18.904 0.0130937 PS_w
59076.2845627763 18.8852 0.0237154 PS_w
59050.375209543 19.0941 0.0290401 PS_w
59050.3624186074 19.1139 0.0349718 PS_w
59050.3496138666 19.0854 0.031098 PS_w
59050.3367930739 19.0578 0.0314819 PS_w
59044.3533719075 19.4243 0.0576097 PS_w
59017.4927468142 21.3452 0.171566 PS_w
59017.4808591473 21.3737 0.188181 PS_w
59017.4689834345 21.1467 0.147676 PS_w
59017.4570534687 21.1309 0.177099 PS_w
58997.4943682196 21.8068 0.181972 PS_w
58997.4835692622 22.0715 0.173117 PS_w
58997.4727779911 22.0112 0.162672 PS_w
58997.4619890278 22.0078 0.138947 PS_w
58985.4603152201 22.1439 0.313424 PS_w
58985.4499551932 22.0157 0.278848 PS_w
58971.5337918383 22.0807 0.306987 PS_w
58961.6003257576 22.3933 0.305478 PS_w
59457.2733230279 21.5491 0.0881782 PS_w
59457.264236623 21.9101 0.133265 PS_w
59457.2552436213 21.8901 0.123487 PS_w
59457.2461790117 21.8739 0.152783 PS_w
59326.6141057797 20.3939 0.16694 PS_w
59326.6037224052 20.4253 0.153502 PS_w
59326.5932979002 20.4549 0.262409 PS_w
59326.5828317852 20.5005 0.188874 PS_w
59321.487942383 20.5215 0.109362 PS_w
59321.4776012632 20.4087 0.120564 PS_w
59321.4672513165 20.2312 0.0945131 PS_w
59321.4568665214 20.4509 0.11383 PS_w
59101.2790357238 18.7733 0.0549807 PS_w
59101.2673113103 18.8216 0.0541715 PS_w
59101.2555819535 18.7452 0.0414242 PS_w
59101.2437919755 18.7457 0.0533227 PS_w
59072.3418774782 18.8504 0.0398453 PS_w
59072.3302274278 18.8725 0.0362951 PS_w
59072.3185421195 18.8603 0.0293499 PS_w
59072.3068436375 18.8268 0.0459937 PS_w
59054.2995799062 18.9562 0.0612731 PS_w
59054.2884830065 18.9871 0.0579941 PS_w
59054.2773062725 18.9854 0.0371269 PS_w
59054.2662654901 19.0532 0.0348907 PS_w
59040.3539311024 19.2626 0.0842601 PS_w
59040.3414225378 19.2516 0.080886 PS_w
59040.3291197383 19.3078 0.0430956 PS_w
59040.3169094302 19.2838 0.0382904 PS_w
59024.4063108479 20.0334 0.0643093 PS_w
59024.3942018541 20.1169 0.0887718 PS_w
59024.3821506527 20.0804 0.0852908 PS_w
59024.370055542 20.0801 0.0649311 PS_w
59023.4919958502 20.1052 0.243722 PS_w
59023.4794912497 20.089 0.176514 PS_w
59023.4669750471 20.1057 0.159042 PS_w
59023.4544401202 20.0508 0.193135 PS_w
59021.4621329844 20.4261 0.141733 PS_w
59021.4515308357 20.33 0.201451 PS_w
59021.4409091551 20.4698 0.136831 PS_w
59021.4303035248 20.4337 0.106716 PS_w
56725.22928493555 15.896268029196731 0.32093455353751016 WISE_W1
57087.66683571666 15.354250387107179 0.2715703817101968 WISE_W1
