MJD mag magerr band
59434.91590012291 18.044169311523437 0.4399898648262024 UVOT_B
59434.91590012291 18.044169311523437 0.4399898648262024 UVOT_B
59425.63313043901 18.445460205078124 0.6594512462615967 UVOT_B
59425.63313043901 18.445460205078124 0.6594512462615967 UVOT_B
59441.82359540093 17.974470977783202 0.1985129714012146 UVOT_B
59441.82359540093 17.974470977783202 0.1985129714012146 UVOT_B
59440.77023623113 17.601515655517577 0.2714890241622925 UVOT_B
59440.77023623113 17.601515655517577 0.2714890241622925 UVOT_B
59456.23319091285 18.291561965942382 0.2964054346084595 UVOT_B
59456.23319091285 18.291561965942382 0.2964054346084595 UVOT_B
59411.72359684479 17.625195388793944 0.13847683370113373 UVOT_B
59411.72359684479 17.625195388793944 0.13847683370113373 UVOT_B
59418.731856681254 18.253851776123046 0.4226773679256439 UVOT_B
59418.731856681254 18.253851776123046 0.4226773679256439 UVOT_B
59446.27175287824 17.861245040893554 0.19168660044670105 UVOT_B
59446.27175287824 17.861245040893554 0.19168660044670105 UVOT_B
59434.91559575995 17.015442352294922 0.2501353621482849 UVOT_U
59434.91559575995 17.015442352294922 0.2501353621482849 UVOT_U
59425.63285052974 16.90295265197754 0.24511222541332245 UVOT_U
59425.63285052974 16.90295265197754 0.24511222541332245 UVOT_U
59441.82298048206 17.12919662475586 0.13396382331848145 UVOT_U
59441.82298048206 17.12919662475586 0.13396382331848145 UVOT_U
59440.76987414966 17.293066482543946 0.2972863018512726 UVOT_U
59440.76987414966 17.293066482543946 0.2972863018512726 UVOT_U
59456.23267904421 17.018433074951172 0.13727809488773346 UVOT_U
59456.23267904421 17.018433074951172 0.13727809488773346 UVOT_U
59411.723218290506 17.222212295532227 0.13670893013477325 UVOT_U
59411.723218290506 17.222212295532227 0.13670893013477325 UVOT_U
59418.7314103206 16.91267822265625 0.18690435588359833 UVOT_U
59418.7314103206 16.91267822265625 0.18690435588359833 UVOT_U
59446.27120021065 17.021221618652344 0.13138402998447418 UVOT_U
59446.27120021065 17.021221618652344 0.13138402998447418 UVOT_U
59434.918589716435 16.935011444091796 0.12041658908128738 UVOT_UVM2
59434.918589716435 16.935011444091796 0.12041658908128738 UVOT_UVM2
59425.63581147697 16.905951080322264 0.11085080355405807 UVOT_UVM2
59425.63581147697 16.905951080322264 0.11085080355405807 UVOT_UVM2
59441.82923949225 16.877447662353514 0.05299855396151543 UVOT_UVM2
59441.82923949225 16.877447662353514 0.05299855396151543 UVOT_UVM2
59440.773707258566 16.84141403198242 0.0964500680565834 UVOT_UVM2
59440.773707258566 16.84141403198242 0.0964500680565834 UVOT_UVM2
59456.23864882338 16.830238876342772 0.05762924998998642 UVOT_UVM2
59456.23864882338 16.830238876342772 0.05762924998998642 UVOT_UVM2
59411.72669359595 16.708488998413085 0.05015457049012184 UVOT_UVM2
59411.72669359595 16.708488998413085 0.05015457049012184 UVOT_UVM2
59418.73603188785 16.740652618408202 0.08642090111970901 UVOT_UVM2
59418.73603188785 16.740652618408202 0.08642090111970901 UVOT_UVM2
59446.277545480094 16.82630401611328 0.05343886837363243 UVOT_UVM2
59446.277545480094 16.82630401611328 0.05343886837363243 UVOT_UVM2
59434.91504151955 17.01058982849121 0.17677870392799377 UVOT_UVM1
59434.91504151955 17.01058982849121 0.17677870392799377 UVOT_UVM1
59425.77050991677 17.242159118652342 0.16851378977298737 UVOT_UVM1
59425.77050991677 17.242159118652342 0.16851378977298737 UVOT_UVM1
59441.82172403888 17.19145034790039 0.0955066904425621 UVOT_UVM1
59441.82172403888 17.19145034790039 0.0955066904425621 UVOT_UVM1
59440.76921238784 16.829225769042967 0.13941335678100586 UVOT_UVM1
59440.76921238784 16.829225769042967 0.13941335678100586 UVOT_UVM1
59456.231781497096 17.034574737548827 0.09564525634050369 UVOT_UVM1
59456.231781497096 17.034574737548827 0.09564525634050369 UVOT_UVM1
59411.72244970636 16.798408737182616 0.07229939103126526 UVOT_UVM1
59411.72244970636 16.798408737182616 0.07229939103126526 UVOT_UVM1
59418.73058172452 17.18873046875 0.16721287369728088 UVOT_UVM1
59418.73058172452 17.18873046875 0.16721287369728088 UVOT_UVM1
59446.27016078483 16.909572830200194 0.0836319550871849 UVOT_UVM1
59446.27016078483 16.909572830200194 0.0836319550871849 UVOT_UVM1
59434.91673780764 16.836059112548828 0.11555424332618713 UVOT_UVW2
59434.91673780764 16.836059112548828 0.11555424332618713 UVOT_UVW2
59425.63389763565 16.761119384765625 0.11488865315914154 UVOT_UVW2
59425.63389763565 16.761119384765625 0.11488865315914154 UVOT_UVW2
59441.82517308287 16.745910186767578 0.05247504264116287 UVOT_UVW2
59441.82517308287 16.745910186767578 0.05247504264116287 UVOT_UVW2
59440.771229002086 17.01203300476074 0.11712843924760818 UVOT_UVW2
59440.771229002086 17.01203300476074 0.11712843924760818 UVOT_UVW2
59456.234804540974 16.844583053588867 0.0607917495071888 UVOT_UVW2
59456.234804540974 16.844583053588867 0.0607917495071888 UVOT_UVW2
59411.72453253588 16.79211570739746 0.053132425993680954 UVOT_UVW2
59411.72453253588 16.79211570739746 0.053132425993680954 UVOT_UVW2
59418.73309367083 16.86539031982422 0.09657544642686844 UVOT_UVW2
59418.73309367083 16.86539031982422 0.09657544642686844 UVOT_UVW2
59446.273370401155 16.749387283325195 0.05695226415991783 UVOT_UVW2
59446.273370401155 16.749387283325195 0.05695226415991783 UVOT_UVW2
59434.9175523154 18.297023544311525 1.3157566785812378 UVOT_V
59434.9175523154 18.297023544311525 1.3157566785812378 UVOT_V
