MJD mag magerr band
59141.5058812476 18.9434 0.028108 PS_w
59141.4937237831 18.9285 0.0313906 PS_w
59141.4815203223 18.9156 0.0297347 PS_w
59118.6145643885 18.8154 0.0289424 PS_w
59118.6001407746 18.7918 0.0214409 PS_w
59118.5857237341 18.7974 0.0239278 PS_w
59118.5712585171 18.8693 0.0325635 PS_w
58816.3805958475 17.9823 0.0182029 PS_w
58816.3692311054 18.0071 0.0203013 PS_w
58816.3578731898 17.9893 0.0151748 PS_w
58816.3464912601 17.9796 0.0165041 PS_w
58791.4393826249 17.943 0.0126616 PS_w
58781.457072572 17.8797 0.00943996 PS_w
58781.4449380614 17.9345 0.0127316 PS_w
58781.4328730018 17.8467 0.00847068 PS_w
58780.468180288 17.8996 0.0132367 PS_w
58780.4566877302 17.8611 0.0106988 PS_w
58780.4453146964 17.7882 0.00904176 PS_w
58780.4339872658 17.8632 0.00942601 PS_w
58752.5742041491 17.8033 0.00760293 PS_w
58752.5612209379 17.8149 0.00803434 PS_w
58752.5481424847 17.8012 0.00787758 PS_w
58752.5350137409 17.8148 0.00760785 PS_w
58751.5598881747 17.8013 0.0112606 PS_w
58751.5471271845 17.8433 0.0144114 PS_w
58751.534419882 17.8549 0.0122558 PS_w
58751.5217109155 17.8237 0.0121994 PS_w
58488.3044566339 18.6336 0.0333852 PS_w
58488.2912118616 18.6469 0.0325736 PS_w
58488.2779557925 18.6672 0.0156118 PS_w
58488.2646477078 18.7006 0.031604 PS_w
58352.5999650425 21.9874 0.237518 PS_w
59632.2713742998 20.2169 0.163296 PS_w
59632.2592191328 20.1416 0.130786 PS_w
59632.2471254879 20.178 0.113421 PS_w
59632.2350856513 20.213 0.103171 PS_w
59545.4666580082 19.5112 0.123557 PS_w
59545.4558521878 19.4676 0.0969533 PS_w
59545.445050267 19.661 0.105336 PS_w
59545.4342483636 19.6138 0.0787289 PS_w
59528.5228813961 19.4427 0.0613827 PS_w
59528.5114721903 19.6031 0.0923678 PS_w
59528.4999498076 19.5214 0.0418783 PS_w
59528.4885610071 19.4919 0.0577618 PS_w
59524.4874734027 19.5097 0.0820582 PS_w
59524.475340561 19.4189 0.103857 PS_w
59524.4631634817 19.4643 0.100596 PS_w
59524.4510578417 19.398 0.0909497 PS_w
59500.5472263102 19.2528 0.0585137 PS_w
59500.5350814984 19.2113 0.0552179 PS_w
59500.5228984072 19.2075 0.0498365 PS_w
59500.5107826846 19.2441 0.0635388 PS_w
59485.4633496977 19.3006 0.0537363 PS_w
59485.4512393206 19.3126 0.045778 PS_w
59485.4392337813 19.3056 0.045343 PS_w
59485.4272217159 19.2963 0.0409115 PS_w
59458.5731947655 19.1903 0.0325692 PS_w
59458.548665063 19.5117 0.210487 PS_w
59458.5364239607 19.2461 0.156889 PS_w
59229.2613062593 19.1554 0.0943288 PS_w
59229.2491080258 19.1997 0.0789286 PS_w
59229.2369003502 19.1636 0.0519798 PS_w
59229.2246425374 19.1598 0.0469706 PS_w
59225.3024029158 19.1746 0.0829699 PS_w
59225.2908369703 19.1393 0.0854652 PS_w
59216.2560599469 19.1303 0.0906684 PS_w
59216.2437171593 19.1405 0.105794 PS_w
59216.2313522478 19.1767 0.0978242 PS_w
59216.2189357453 19.1294 0.104732 PS_w
59195.3427912164 19.0011 0.0526949 PS_w
59195.3305258201 19.0154 0.0570953 PS_w
59195.3181819107 19.0475 0.0535593 PS_w
59195.3058204152 19.0177 0.044736 PS_w
59159.3166748165 19.1833 0.232759 PS_w
59146.4963687054 18.9419 0.0409405 PS_w
59146.4841560215 18.9147 0.0364374 PS_w
59146.4719620915 18.9451 0.0519268 PS_w
59146.4597201905 18.9546 0.0389619 PS_w
59142.403437002 18.8352 0.0354077 PS_w
59142.3892716988 18.8853 0.0389257 PS_w
59142.3751467369 18.8929 0.0350411 PS_w
59142.3610490017 18.9244 0.0336843 PS_w
59138.3999368875 18.8223 0.0467442 PS_w
59138.3871092981 18.8059 0.0478051 PS_w
59138.3743076372 18.8005 0.0455923 PS_w
59138.3614875344 18.7784 0.0448508 PS_w
59114.5803734507 18.7663 0.0572569 PS_w
59114.5674179648 18.7629 0.060265 PS_w
59114.5544540444 18.6997 0.0497409 PS_w
59114.5414452286 18.7379 0.0482881 PS_w
59107.5353621882 18.7482 0.0357599 PS_w
59107.5237297503 18.7576 0.0309056 PS_w
59107.5121558811 18.736 0.0430648 PS_w
59107.5005994374 18.7852 0.0458526 PS_w
59084.6106547001 18.6521 0.0377724 PS_w
59084.5981364263 18.6761 0.0467827 PS_w
59084.5856314315 18.647 0.0406811 PS_w
59084.5731504243 18.6963 0.0487658 PS_w
58845.3210497746 18.0702 0.0162267 PS_w
58845.30856132 18.0694 0.0181797 PS_w
58845.2959531559 18.0939 0.015091 PS_w
58845.283290035 18.0849 0.0141397 PS_w
58839.3090668298 17.7818 0.0746603 PS_w
58839.2970100171 18.0417 0.0369701 PS_w
58839.2849577515 18.0149 0.024348 PS_w
58839.2727993779 18.0301 0.024308 PS_w
58812.3383164997 17.9914 0.0099525 PS_w
58812.3250940264 17.986 0.0122843 PS_w
58812.3119295962 17.9683 0.0109936 PS_w
58812.2988759606 17.9509 0.013489 PS_w
58787.4345287859 17.8907 0.0140573 PS_w
58787.4220485439 17.906 0.0121569 PS_w
58787.4095972105 17.9157 0.0140475 PS_w
58787.3971240187 17.9238 0.01347 PS_w
58761.5498432224 17.944 0.0133529 PS_w
58761.5375792417 17.9138 0.0163216 PS_w
58761.525336924 17.9244 0.0133067 PS_w
58761.5131019144 17.938 0.0202805 PS_w
56679.047395350775 14.019416528273828 0.07885954858079577 WISE_W1
56868.40912652 14.065593215533617 0.06621660583938836 WISE_W1
57041.198983353745 14.086373701676711 0.061467471072104186 WISE_W1
57230.24584058923 14.008968106009549 0.06760991489209235 WISE_W1
57401.96239835778 14.04288081997898 0.05013635727680705 WISE_W1
57595.95370647741 14.162905977892976 0.21411903923510173 WISE_W1
57764.38011835917 14.159084578955634 0.08744601509248748 WISE_W1
57961.38228388168 14.203297472437447 0.10552593151553921 WISE_W1
58125.014581905 14.21141519551042 0.09505740224844252 WISE_W1
58325.56235527363 14.23624219002369 0.12320009928084442 WISE_W1
58485.70094938801 14.199599534878889 0.06429650068238581 WISE_W1
58692.832952396915 13.33172867532967 0.059346939024667665 WISE_W1
58850.26440293999 13.261722796401589 0.06570910097097098 WISE_W1
59056.88769820454 13.311000029497139 0.08273866055486515 WISE_W1
59216.98394603917 13.319271208333973 0.03224246251279348 WISE_W1
59421.476775573065 13.39227683560223 0.09494732267336596 WISE_W1
59581.18166372454 13.36252792493777 0.03850877328395019 WISE_W1
59788.207788867694 13.498453539594514 0.05383802136389028 WISE_W1
56679.047395350775 12.958355780121261 0.10210146942709317 WISE_W2
56868.40912652 12.931285625003184 0.08038587493390177 WISE_W2
57041.198983353745 12.97336742963627 0.06916420678356694 WISE_W2
57230.24584058923 12.93226569975094 0.0671787336031329 WISE_W2
57401.96239835778 12.943822320142079 0.06358196809368738 WISE_W2
57764.38011835917 13.00983633186415 0.05863226974589644 WISE_W2
57961.38228388168 13.078468295205724 0.0811719710792398 WISE_W2
58125.014581905 13.029005789149958 0.05602399039697208 WISE_W2
58325.56235527363 13.103038588741951 0.0909618937561352 WISE_W2
58485.70094938801 13.078938093275697 0.10419385778442038 WISE_W2
58692.832952396915 12.52334274578836 0.07025844092142981 WISE_W2
